,pdb,ff,xray_0,r_free_0,rmsd_avg_0,weight_0_0,weight_0_1
32,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_282/pdbs/165.pdb,7301.456458019075,5.037035237182672,0.1084763869993112,0.59911830285959,0.952542269599028,0.047457730400972
33,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_313/pdbs/246.pdb,7251.159313179052,5.058757440237158,0.1081903845696577,0.919866015545978,0.0473512106848342,0.9526487893151656
34,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_244/pdbs/182.pdb,7402.160606839554,5.060751669433173,0.1094315394257097,0.6088860120887369,0.950641099661081,0.0493589003389189
35,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_139/pdbs/192.pdb,7294.302536708336,5.056919944945649,0.1066139658418155,0.6584308656834142,0.9523326239388852,0.0476673760611148
36,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_459/pdbs/228.pdb,6328.886246289037,5.226100065662702,0.118606450295906,0.098344027089424,0.547607993736518,0.4523920062634819
37,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_547/pdbs/118.pdb,7074.20963071548,5.051657366118331,0.097576936741734,0.4943850241728893,0.0460014376926021,0.9539985623073978
38,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_522/pdbs/232.pdb,7556.694474498092,5.046771414181054,0.1041591401001923,0.806044484140308,0.0480669330734922,0.9519330669265076
39,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_888/pdbs/122.pdb,7215.276001036408,5.041750727737934,0.0976693085425346,0.5733432353925428,0.0504121407381306,0.9495878592618694
40,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_784/pdbs/157.pdb,7428.975299989496,5.043999900638575,0.1047514290641296,0.62320392298209,0.9494501947968318,0.0505498052031681
41,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_819/pdbs/99.pdb,6339.703250659598,5.172869135862347,0.1288951037374655,0.1348721910588924,0.7331498049331748,0.2668501950668251
42,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_560/pdbs/128.pdb,7059.041855951062,5.028304041413556,0.0954570554670409,0.5429454829324355,0.9549261995587724,0.0450738004412276
43,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_686/pdbs/203.pdb,7164.677340987283,5.052192489149265,0.1064716273522332,0.6510951745297421,0.9533780564365812,0.0466219435634187
44,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_367/pdbs/236.pdb,7299.294434677488,5.0688422172574885,0.0974803457759558,0.7943380273916486,0.9513075637201168,0.0486924362798831
45,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_598/pdbs/173.pdb,7252.046501444307,5.04770802461816,0.1182981376965626,0.5693539011635487,0.952668461971776,0.0473315380282239
46,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_488/pdbs/113.pdb,6342.58094884029,5.1715098432626885,0.1174297556738056,0.1045187161635183,0.3601587316720835,0.6398412683279165
47,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_554/pdbs/193.pdb,6183.173657591124,5.204741534399841,0.1269684084743518,0.0989706101492802,0.534530029168643,0.465469970831357
48,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_201/pdbs/198.pdb,6333.333400670808,5.201496166324303,0.1207412530833851,0.115414044153851,0.6582944712560289,0.341705528743971
49,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_145/pdbs/198.pdb,7197.644709677319,5.0321426314157165,0.0953588948416607,0.6932603854578939,0.0481587427172756,0.9518412572827244
50,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_794/pdbs/207.pdb,6278.432532298114,5.190387350909333,0.1096641435406191,0.1184028216110435,0.7006036609278586,0.2993963390721413
51,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_67/pdbs/132.pdb,7071.546977637656,5.054814478133491,0.1069155901594809,0.5760305750736554,0.9516382017450924,0.0483617982549076
52,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_558/pdbs/204.pdb,7360.907901083037,5.049171627188137,0.1108858694089672,0.644887259702326,0.9499927597979616,0.0500072402020382
53,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_501/pdbs/178.pdb,7124.429927235227,5.048940303003311,0.1027527135615355,0.6745921057818107,0.950505467784652,0.0494945322153481
54,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_341/pdbs/149.pdb,7280.008250178106,5.045786095958661,0.1043003396081085,0.6458335820424383,0.0492699591344146,0.9507300408655852
55,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_550/pdbs/274.pdb,7383.440800012073,5.04955788265557,0.0995061084418754,0.7901175184582836,0.951603420367631,0.048396579632369
56,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_104/pdbs/283.pdb,7279.682790180542,5.05112210331314,0.1095107002325035,0.7830649333980882,0.0503853352051766,0.9496146647948234
57,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_360/pdbs/166.pdb,7347.171772252832,5.058811064890613,0.1065562682488531,0.5255732108071657,0.0519733076685987,0.9480266923314012
58,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_534/pdbs/141.pdb,7107.311344746806,5.039774397412759,0.1098181842415627,0.4761152346248388,0.0502872871566445,0.9497127128433556
59,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_977/pdbs/275.pdb,7263.744301030074,5.035722528865306,0.1085836401807287,0.8384912428697604,0.9524585016662948,0.0475414983337053
60,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_318/pdbs/202.pdb,7446.908098864586,5.04324199242897,0.1009789794901761,0.6948149419604914,0.9513566956807548,0.0486433043192451
61,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_720/pdbs/230.pdb,7354.403931291331,6.299643558137652,0.406444355376263,0.7607110786969685,0.9461237307252142,0.0538762692747858
62,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_789/pdbs/175.pdb,6088.148777177334,5.214588783224858,0.1263247942783683,0.096727177631622,0.4381259812114684,0.5618740187885316
63,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_255/pdbs/180.pdb,6549.268818147187,5.23155319354088,0.1295406791188374,0.1551928419406554,0.8015436576272325,0.1984563423727674
64,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_343/pdbs/203.pdb,7118.94935994614,5.051541342664258,0.0979720075091076,0.6192913501868599,0.9489317705865444,0.0510682294134555
65,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_431/pdbs/204.pdb,7072.014841209095,5.0460886818307324,0.0918779333479901,0.6436881649588829,0.9493886373086562,0.0506113626913438
66,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_335/pdbs/109.pdb,7301.0821447404915,5.026393685558933,0.1016718038968118,0.5450179484347047,0.0467774176423223,0.9532225823576777
67,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_323/pdbs/89.pdb,7024.7023510032,5.059492971851657,0.100639814479622,0.3689949309147817,0.937662471754284,0.0623375282457161
68,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_649/pdbs/152.pdb,6272.235206798832,5.18755368723177,0.1222328437019592,0.114400012019689,0.345670775870512,0.6543292241294881
69,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_170/pdbs/188.pdb,7001.041053305573,5.0457739360311695,0.1007442916443452,0.3372451083446193,0.9348092635289988,0.0651907364710013
70,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_594/pdbs/158.pdb,6768.375813946352,5.098483876813795,0.1138858228566855,0.2408758508636724,0.8882049363854003,0.1117950636145996
71,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_544/pdbs/204.pdb,6798.399708290387,5.048018847478601,0.1069437469777876,0.2801229576765333,0.0685458593671597,0.9314541406328404
72,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_505/pdbs/181.pdb,7133.216060703814,5.051291535748774,0.1050618657433373,0.2972227379627221,0.9266733932470184,0.0733266067529816
73,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_759/pdbs/123.pdb,7463.316053160612,5.056633170002524,0.1016655253950372,0.5770453433407285,0.9473156878002668,0.052684312199733
74,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_172/pdbs/129.pdb,6321.054557852209,5.171218715548751,0.126710816106452,0.1175063141654963,0.6847410884240638,0.3152589115759362
75,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_792/pdbs/172.pdb,7084.501876479972,5.049016531332451,0.1099487998180399,0.4401427214106979,0.9471462965542308,0.0528537034457693
76,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_650/pdbs/269.pdb,7068.201686577675,5.037996239839086,0.1078215552397992,0.7198180219797122,0.0498362551623527,0.9501637448376472
77,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_922/pdbs/223.pdb,7144.468661846177,5.034694064407966,0.0979671553319352,0.7294570482410457,0.0475340057821858,0.952465994217814
78,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_0/pdbs/158.pdb,6935.081121909441,5.0609028176620185,0.1017334807826741,0.3031861658328083,0.0789190100187371,0.9210809899812628
79,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_715/pdbs/149.pdb,7212.530077209664,5.031269590531758,0.1048588614630915,0.4986785948990084,0.9492695690405394,0.0507304309594605
80,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_911/pdbs/220.pdb,7199.532530421419,6.142296724362654,0.3257820897752523,0.5292221356488169,0.0487397565851302,0.9512602434148696
81,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_286/pdbs/149.pdb,7222.87054952572,5.05248141610302,0.1003264630447357,0.6366026646481788,0.9515190402583762,0.0484809597416238
82,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_890/pdbs/181.pdb,7137.51022803199,5.036480099912124,0.1014424193689501,0.6123963621493675,0.9501760924327802,0.0498239075672197
83,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_867/pdbs/170.pdb,6374.119617425796,5.215650565946247,0.1285467894883117,0.1046473002140303,0.3691795069101514,0.6308204930898486
84,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_240/pdbs/153.pdb,6045.939329091934,5.202353925704188,0.1219499710459122,0.1007421514795992,0.3961941724910916,0.6038058275089083
85,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_424/pdbs/251.pdb,7136.664011608506,5.041098480366713,0.1103065003019313,0.6350409100059036,0.9530519470637008,0.0469480529362993
86,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_32/pdbs/143.pdb,7123.534249405571,5.058583989279999,0.102435516251841,0.4273632882186887,0.944537471881324,0.055462528118676
87,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_431/pdbs/166.pdb,7279.711976099524,5.051212647079484,0.105927748153324,0.5542278555739819,0.9493886373086562,0.0506113626913438
88,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_568/pdbs/174.pdb,7071.44313971314,5.04332882716789,0.0996011540703614,0.4904432843751372,0.9500633158546844,0.0499366841453156
89,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_973/pdbs/227.pdb,7305.214029432998,5.03294515728771,0.1027485410043248,0.6933946859268032,0.0479211675226052,0.9520788324773948
90,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_107/pdbs/157.pdb,7290.290160275906,5.037158446386176,0.1033265554993627,0.5805451071221969,0.9494929269113448,0.050507073088655
91,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_483/pdbs/196.pdb,5989.15391032849,5.21177344803086,0.1294417437019047,0.0934454343213426,0.5251394177168673,0.4748605822831326
92,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_900/pdbs/234.pdb,7413.438480706322,5.057533179976062,0.1033945990068453,0.7458778210275391,0.0529001743745312,0.9470998256254686
93,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_867/pdbs/180.pdb,6302.650329166605,5.198331910446602,0.1223397003979727,0.1089709787550908,0.3488866611858272,0.6511133388141728
94,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_928/pdbs/155.pdb,7248.308441019853,5.0523369879574656,0.1031780634880393,0.530851244483998,0.0519159102121338,0.9480840897878664
95,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_675/pdbs/201.pdb,6326.893723780728,5.145552875869885,0.1204628465457493,0.1284319004840392,0.7570955525033157,0.2429044474966842
96,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_68/pdbs/132.pdb,6409.727796666656,5.21694572572977,0.1171948251596733,0.1017043757982338,0.3764307879143073,0.6235692120856927
97,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_18/pdbs/196.pdb,7340.7536903306,5.042467839917681,0.0983593535424397,0.670406881270411,0.0488435121108582,0.951156487889142
98,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_597/pdbs/176.pdb,7403.914247064102,5.03992604721039,0.0995527615648322,0.6660860794909537,0.9515422768591436,0.0484577231408564
99,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_345/pdbs/170.pdb,7327.812725317797,5.185374149644832,0.1287316341281413,0.6035130242965131,0.0487073580953925,0.9512926419046076
100,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_517/pdbs/150.pdb,7203.01567047468,5.046942736341843,0.1017541469668818,0.5343675117709825,0.0514192337476917,0.948580766252308
101,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_136/pdbs/131.pdb,7154.542941901687,5.047310490108954,0.0997595038518211,0.5269077772147452,0.94638447632974,0.0536155236702598
102,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_182/pdbs/163.pdb,6136.338970874425,5.200968122921139,0.1238015766319069,0.0921791158552748,0.5165740334229525,0.4834259665770476
103,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_571/pdbs/178.pdb,7187.096688276316,5.055456403131803,0.0979500074760051,0.6364088094141634,0.9525198016497396,0.0474801983502604
104,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_269/pdbs/267.pdb,7445.81546916425,5.047415205217428,0.1009598553206578,0.7651154535616109,0.0498469978327709,0.950153002167229
105,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_676/pdbs/251.pdb,7324.008247182134,5.056012709867956,0.1078022866966369,0.8055352807691013,0.0520996419906862,0.9479003580093136
106,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_847/pdbs/135.pdb,7101.571769916861,5.034853315102251,0.1040706026938763,0.4456626426091499,0.0505439207145444,0.9494560792854556
107,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_215/pdbs/136.pdb,7377.491514411352,5.036316756332891,0.1016468906433299,0.4313370948931986,0.0523218621767972,0.9476781378232028
108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_945/pdbs/231.pdb,7248.344446996665,5.04639338859579,0.0949075523345678,0.5735311653164898,0.9527778118498262,0.0472221881501738
109,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_581/pdbs/125.pdb,7322.97340850827,5.043546983640081,0.1013618783196237,0.5488622273403524,0.9523374425177764,0.0476625574822235
110,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_605/pdbs/222.pdb,7397.066870615991,5.037825719183368,0.1017820229175663,0.6664411044472832,0.0483675520153503,0.9516324479846496
111,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_109/pdbs/172.pdb,7338.476479125868,5.057852890555806,0.0998803267964612,0.6674290060294439,0.0491927317197728,0.9508072682802272
112,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_25/pdbs/199.pdb,6842.071784643168,5.0473715896126565,0.1079713788589733,0.2769390411937367,0.0704802718497187,0.9295197281502812
113,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_746/pdbs/251.pdb,7365.034686030528,5.058858243072217,0.1018972539414275,0.7022675406775251,0.9523672003245416,0.0476327996754583
114,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_129/pdbs/216.pdb,7141.937686204379,5.05590930818913,0.1104924500313333,0.7056467654635594,0.0484687439811237,0.9515312560188764
115,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_471/pdbs/221.pdb,6975.376001842423,5.035869469479517,0.1096346008988325,0.4693990157025178,0.0495783194917413,0.9504216805082586
116,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_868/pdbs/155.pdb,6942.566650020333,5.038323361165731,0.1122105792190824,0.396442342811047,0.0573418126774594,0.9426581873225406
117,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_640/pdbs/199.pdb,7397.077512223577,5.053525314131634,0.1016675147339621,0.7469646358702885,0.950558577832874,0.0494414221671259
118,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_842/pdbs/158.pdb,6193.301651171819,5.220764187664824,0.1164376178928801,0.0962766909528388,0.4960640950270153,0.5039359049729848
119,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_168/pdbs/163.pdb,7504.121277544248,5.050017526310434,0.1018001537293848,0.6419600403254169,0.0492967514339762,0.9507032485660236
120,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_3/pdbs/165.pdb,6270.704875584073,5.197329223351907,0.1269856348645884,0.1079952835737782,0.6332140729296933,0.3667859270703065
121,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_399/pdbs/132.pdb,7152.118328288512,5.0284053336701335,0.1076763940288581,0.5248978286545899,0.9494869246613196,0.0505130753386802
122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_572/pdbs/194.pdb,7200.916692074718,5.048067141328326,0.1110261217824438,0.7321939525482709,0.9496898382598402,0.0503101617401598
123,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/93_natives_1_cif/4/output_350/pdbs/253.pdb,7321.544588245341,5.05894118519327,0.1030209304079346,0.8208764210643131,0.0514825244275439,0.948517475572456
