,pdb_file,native,ml,rmsd_avg,r_free,r_work,r_all
22,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/26.pdb,0,5.795879677815676,0.39118357509908597,0.4912363384549548,0.49790447748575334,0.4974248874926966
23,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/20.pdb,0,5.8001102384037555,0.397098820384313,0.4921075230859657,0.5000057461952135,0.49943927582096914
24,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/38.pdb,0,5.796187779442961,0.3916485419504616,0.4901082427695287,0.49750381978585095,0.49697253818154585
25,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/11.pdb,0,5.796577107438217,0.3839400738129484,0.4903109050457549,0.49818164589960295,0.4976187675374194
26,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/0.pdb,0,5.796131343731314,0.38759393679869325,0.4901248990076424,0.49814553411144974,0.497571690110678
27,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/1.pdb,0,5.7952939800315475,0.39972999100311785,0.4907513178999016,0.49739804176218516,0.4969196494366323
28,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/8.pdb,0,5.795639153206691,0.3899911438162428,0.4923122137645979,0.4978972253109622,0.4974956703488588
29,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/6.pdb,0,5.794687800199488,0.3912469393903175,0.4896611483861097,0.4963807165293289,0.4958985982797038
30,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/37.pdb,0,5.798594760643291,0.39146395953885105,0.49733836172257784,0.4991715418972559,0.4990421324002741
31,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/9.pdb,0,5.797534345857997,0.3931719173673133,0.4900483030382515,0.49941839826900836,0.4987547063902323
32,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/56.pdb,0,5.796535716987569,0.4041045296747482,0.49589179298237707,0.500006285959165,0.4997070630015802
33,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/19.pdb,0,5.796235870888162,0.405409769745774,0.49174105875503,0.4982256254374012,0.49775885913164547
34,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/21.pdb,0,5.797795663364408,0.3990112316580853,0.4927050702918388,0.4992425568663645,0.4987767504764992
35,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/49.pdb,0,5.795977742237951,0.38702975287951386,0.4913485818006731,0.49843556132047473,0.49793461433945396
36,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/41.pdb,0,5.797107980013132,0.3905768995048066,0.4933896111775904,0.49895817726741104,0.4985572596530899
37,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/53.pdb,0,5.804672836177528,0.3886967122736331,0.49684652324633244,0.5021936643864893,0.5018033443630896
38,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/5.pdb,0,5.797755340469136,0.39210658614761185,0.49201873450807704,0.4987675243918179,0.4982811840251527
39,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/47.pdb,0,5.797232031874354,0.39433594768875946,0.4918649902733679,0.4985519403755051,0.4980711135795243
40,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/25.pdb,0,5.798527398997528,0.39497587961493713,0.4903290121632207,0.4983797425689016,0.4978000960473889
41,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/48.pdb,0,5.796801964661621,0.39836959244541315,0.48991265276221596,0.4984902646235769,0.49787221486944233
42,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/50.pdb,0,5.8009121461959445,0.40574099336144526,0.49102346805075875,0.5019553626453398,0.5011636931918485
43,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/29.pdb,0,5.799345539235196,0.38944028275202747,0.4937640747211681,0.5000119187931307,0.4995689755404728
44,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/18.pdb,0,5.797159844964303,0.39795688431183335,0.4972085308300425,0.4982092431664738,0.49813645346961205
45,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/31.pdb,0,5.798994298344284,0.39155179332377565,0.4899051892590482,0.50005361861062,0.4993240870154721
46,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/54.pdb,0,5.807054468567619,0.40686928514499854,0.4913896006864284,0.5041532516631491,0.5032374783404588
47,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/4.pdb,0,5.798092699618315,0.4010660104620404,0.48969243259138573,0.4992935884930974,0.49860634727226
48,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/42.pdb,0,5.796965930079653,0.3955918240328487,0.4920282983926638,0.4982814495087012,0.497832756371802
49,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/27.pdb,0,5.798276037813436,0.3923293771662444,0.4923830079227953,0.49949412582094255,0.49898529842230827
50,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/17.pdb,0,5.794670339561303,0.39097820282015233,0.4908930118752711,0.49680942319971577,0.49638357272074884
51,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/13.pdb,0,5.795711562818955,0.39691803796465275,0.4883426822358187,0.497599974510139,0.49693451984842313
52,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/36.pdb,0,5.7956141163455275,0.3890647888878821,0.49100845890906075,0.49716493040865023,0.4967232470577886
53,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/35.pdb,0,5.795672298037162,0.3987063512151526,0.4881253630758729,0.496569759478691,0.4959629188808633
54,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/60.pdb,0,5.7959001216852535,0.3817348975158337,0.4857686334876673,0.497917560402404,0.49704554962726966
55,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/51.pdb,0,5.802534590341821,0.4008995574378712,0.4978999319525692,0.5007854910825944,0.5005766152764802
56,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/57.pdb,0,5.808704615276047,0.4023767745538109,0.49852790155106674,0.5068075978118639,0.5062201797001796
57,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/52.pdb,0,5.804670744310157,0.39233177747436,0.4995134336051354,0.5036835554379208,0.5033833691319838
58,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/55.pdb,0,5.799391285204548,0.4018186554903668,0.48641075894504837,0.5006855114832771,0.49965845451564694
59,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/59.pdb,0,5.806730411815476,0.409039315771699,0.49229672360991195,0.504568531221476,0.5036971162741221
60,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/62.pdb,0,5.804118395802706,0.40023120568293347,0.5034352063095517,0.5028066973551837,0.5028522266521759
61,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/58.pdb,0,5.807718839494434,0.4180470068012096,0.495071074069618,0.5061885541245038,0.5053907680788476
62,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/92.pdb,0,5.802318898972401,0.3971351526605693,0.4910665925731609,0.5026292427583345,0.5017982246196329
63,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/88.pdb,0,5.797165724946111,0.39260589180561123,0.4881289219954796,0.4976349442190265,0.4969530273885377
64,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/70.pdb,0,5.802701336160469,0.39942594089505623,0.4950041132206202,0.5012426376212323,0.5007995980778244
65,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/66.pdb,0,5.805551644554993,0.3938207706494614,0.49971398870624606,0.5043678042368352,0.5040411670981356
66,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/78.pdb,0,5.801132947826765,0.4047416349031652,0.4937831175274421,0.5027669858132173,0.5021191445316121
67,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/90.pdb,0,5.798037770066986,0.37928354619526017,0.4921874631762467,0.4973390625341574,0.4969766166777502
68,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/63.pdb,0,5.8026677660885655,0.39711718428291093,0.49466342539369756,0.5027449762864732,0.5021726969548761
69,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/69.pdb,0,5.797718948985682,0.37495662379971195,0.4943086253472401,0.4987240108424243,0.49840559996542366
70,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/104.pdb,0,5.812520138215537,0.4194891839145846,0.5002646192631158,0.5073860533347863,0.5068886282586149
71,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/61.pdb,0,5.802342690706706,0.4020902553032966,0.49375396760217866,0.5031818772933025,0.5025011462856465
72,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/79.pdb,0,5.796546235204845,0.3928925892221383,0.4910133695201314,0.49797421328325026,0.4974731333555076
73,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/83.pdb,0,5.802986298726014,0.4124165076735971,0.4926995185504358,0.5027304742480099,0.5020160336945263
74,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/84.pdb,0,5.7971779376931645,0.3938759986136597,0.49429400582893857,0.4994409542544595,0.4990707959217477
75,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/102.pdb,0,5.796240508498304,0.38507451510115787,0.49106037868767993,0.49714434487294373,0.4967064206776781
76,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/85.pdb,0,5.813408736931707,0.39839428672571275,0.49827125288944657,0.509701306972008,0.5088972228647797
77,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/86.pdb,0,5.811279019557045,0.4142503879870598,0.5005283556579743,0.5078616571333531,0.5073306727800216
78,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/71.pdb,0,5.7952370029140825,0.3898725681252757,0.4889275052057535,0.49679693464186636,0.49623096855306803
79,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/65.pdb,0,5.797220544515248,0.3990611173698321,0.48963039025873084,0.4990709986957558,0.49839214576495633
80,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/74.pdb,0,5.804408996204935,0.40020590305422205,0.4951781290313302,0.5034195677552856,0.5028245349933577
81,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/68.pdb,0,5.804202225614831,0.42793195913246673,0.4963352394342542,0.5035951587726193,0.503073543572613
82,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/67.pdb,0,5.806209822245933,0.3961140311401093,0.49550065571443347,0.5031555513940071,0.5026048255874022
83,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/95.pdb,0,5.798818176059977,0.38798255943339954,0.49460787834818676,0.4992960387159004,0.4989625565115387
84,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/80.pdb,0,5.804884224678672,0.3992300670764979,0.49804417549553187,0.5028222387685329,0.5024798604105024
85,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/96.pdb,0,5.80555582668811,0.3927407247767383,0.4997623547820363,0.5016822868241201,0.5015439999718927
86,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/94.pdb,0,5.807469496257249,0.40911992598561897,0.5028156427814331,0.5070029220208787,0.506700562763028
87,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/72.pdb,0,5.806038964997605,0.4042854131887697,0.4888782216748344,0.504565004222786,0.503436226691999
88,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/87.pdb,0,5.802365726055622,0.3840805485025737,0.4887319365616049,0.5037877083694193,0.5027082410872679
89,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/107.pdb,0,5.817154733327707,0.4281436381956834,0.5106795606298019,0.5105107593417926,0.5105222207883918
90,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/64.pdb,0,5.789262480233493,0.3945831290870352,0.4797398807798568,0.4935713602133403,0.4925759360508629
91,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/109.pdb,0,5.806117950032483,0.3927132302170784,0.5040500213943225,0.5056565948671892,0.5055276199972675
92,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/97.pdb,0,5.8003200223592195,0.40756819622907486,0.4833886524262002,0.5008018045132197,0.49956313796199087
93,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/99.pdb,0,5.801697638280268,0.4034273268081048,0.4968659821495066,0.5008987924743903,0.5005992245123083
94,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/82.pdb,0,5.806674428580587,0.4156917558050068,0.49752657331004,0.5065103748762436,0.5058636473373656
95,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/119.pdb,0,5.80330406307402,0.38825307932135744,0.4996584418986609,0.5028353451641283,0.5026003374129774
96,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/73.pdb,0,5.799380678894743,0.402194989175944,0.49018349318618604,0.500752685033392,0.49998935599527006
97,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/75.pdb,0,5.800646745537588,0.3977735765512613,0.48987590745082477,0.49995932684653943,0.4992338443842536
98,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/89.pdb,0,5.801596152325492,0.40098695635802584,0.49124600969942717,0.5023678068746625,0.5015707956725796
99,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/106.pdb,0,5.817159905586741,0.4177836938286385,0.5098141326308719,0.5109788761125245,0.5109023872301979
100,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/112.pdb,0,5.810498860697619,0.4133533303210365,0.4978368005468236,0.5079442441440704,0.5072378818884238
101,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/110.pdb,0,5.803232881624643,0.4031579927354067,0.4939390792999809,0.5020859054933531,0.5014906058947736
102,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/81.pdb,0,5.799437100661384,0.4060045038086564,0.49454524795567034,0.5021497347919477,0.5016050882929526
103,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/91.pdb,0,5.802592362107318,0.39890622097486306,0.5000286414015603,0.5014805991441953,0.501371609543561
104,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/105.pdb,0,5.804768057534874,0.4038658896004995,0.5012991193328837,0.5050443286222447,0.5047751367993468
105,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/118.pdb,0,5.809107642191882,0.399923095346002,0.5081423771491979,0.5064905992141598,0.5066293391788024
106,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/137.pdb,0,5.804658642133954,0.404580320861431,0.49490659566915735,0.5043298367539117,0.5036567324033157
107,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/76.pdb,0,5.801384880652874,0.40552386568202237,0.4865145980747348,0.5016140949005683,0.5005342442106813
108,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/122.pdb,0,5.804342693760038,0.42749168830612366,0.49620037909214465,0.5034847447461932,0.5029592084442694
109,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/101.pdb,0,5.814128370926792,0.41892260601791076,0.5063480753394282,0.5091148848687226,0.508926239515528
110,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/125.pdb,0,5.805008640220444,0.4012469746048768,0.5026613340058433,0.5036663276292943,0.5035945985043319
111,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/128.pdb,0,5.805810978933689,0.3934254139045317,0.48979564466286957,0.5036844488547193,0.5026857494734797
112,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/114.pdb,0,5.801270323016287,0.4260291116427343,0.4831315606820758,0.498625149872808,0.49752940396435397
113,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/124.pdb,0,5.811009344597228,0.4188715290626417,0.4928859053583804,0.5073708767732598,0.5063391899598957
114,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/93.pdb,0,5.796768946650506,0.3964212947531534,0.4824860400160038,0.49848283989130726,0.4973323707151811
115,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/123.pdb,0,5.810068125562726,0.39949711101612295,0.5013481662796166,0.507481467435241,0.5070409466825044
116,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/100.pdb,0,5.808976758930061,0.42082134870541277,0.5027069886150326,0.5052776871598474,0.5050955782969717
117,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/129.pdb,0,5.814699851775287,0.431381486863109,0.5155525489430052,0.5117411924754837,0.5120223882663135
118,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/120.pdb,0,5.805110085894409,0.4324390843819597,0.5077086206113899,0.5028004739172267,0.5031495495919549
119,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/144.pdb,0,5.818063652312517,0.4440156405537778,0.49731759115478436,0.5117591691529917,0.5107212437541266
120,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/130.pdb,0,5.8145103257105015,0.40901672848492937,0.505353596621533,0.509379822307745,0.5090911729244675
121,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/103.pdb,0,5.819920375708293,0.4146365266669573,0.5097419839257921,0.511657871359843,0.5115241295295611
122,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/113.pdb,0,5.801553194474655,0.37058033257798223,0.49857627222269213,0.4980334505315227,0.49807183676423405
123,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/108.pdb,0,5.809291926972143,0.3960217655012694,0.4869124607609865,0.5060266968373226,0.5046527358083411
124,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/132.pdb,0,5.805280132331587,0.39644130256553284,0.5002600799467687,0.504806751520525,0.5044792947970591
125,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/138.pdb,0,5.806271853159789,0.40777822388261037,0.49477691168739824,0.5029977437457487,0.5023995211657046
126,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/135.pdb,0,5.817397590004145,0.4231072231682594,0.5028006417595612,0.5123262246799769,0.5116434913205843
127,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/98.pdb,0,5.807268073711128,0.39253921489434707,0.4931617809648928,0.5052702833409314,0.5044104572023859
128,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/133.pdb,0,5.80671566318296,0.3937521825645222,0.49246808679022025,0.5056490495707823,0.5046964118900473
129,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/77.pdb,0,5.80895892487794,0.404549918561345,0.49612849717598995,0.506401472224211,0.5056801519032357
130,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/115.pdb,0,5.808651063180353,0.4147842912495639,0.4963256176244367,0.5058526359272748,0.5051673123474427
131,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/151.pdb,0,5.814942123903649,0.4566804503195298,0.49586426282588586,0.5097193874439955,0.5087292974609456
132,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/150.pdb,0,5.830285138680152,0.4474028936619442,0.5089182377087276,0.5209204287373658,0.5200743996038053
133,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/121.pdb,0,5.815613056030693,0.42673606782635304,0.5159442086815238,0.5102137454113421,0.5106251106822794
134,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/149.pdb,0,5.814158012681258,0.42633068795601226,0.5013794356130764,0.5109777335112369,0.5102810426178397
135,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/111.pdb,0,5.813014529446296,0.43804261288371527,0.5016768843282882,0.5104177208091695,0.5097882635714708
136,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/147.pdb,0,5.807704298900231,0.4261094527840067,0.502961201443742,0.5058413581576131,0.5056273562818716
137,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/160.pdb,0,5.820533563749553,0.44142505662947823,0.5010742529186836,0.5149255180824203,0.5139465269016859
138,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/148.pdb,0,5.808382005299334,0.4142387096327627,0.4978107392664412,0.5065688717197294,0.5059373349251799
139,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/153.pdb,0,5.823017396027057,0.43284537787501903,0.5115392871379817,0.5142205823042626,0.5140407215922145
140,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/165.pdb,0,5.823197180220986,0.4342642904729032,0.522169639648645,0.5176562103189952,0.5179888353924392
141,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/127.pdb,0,5.804693315029016,0.41639184849230637,0.50298828751428,0.5032141582185068,0.5031964526703339
142,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/142.pdb,0,5.811177398775775,0.4145470870009427,0.508371324167004,0.5061883498877646,0.5063534916999193
143,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/163.pdb,0,5.829883397327423,0.4740678019230765,0.5231892819007334,0.518170327194712,0.5185355352958482
144,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x/131.pdb,0,5.7969436086764725,0.3886843733812959,0.4913308042010189,0.4997927482970743,0.49918235480224254
