,pdb,ff,xray_0,r_free_0,rmsd_avg_0,weight_0_0,weight_0_1,xray_1,r_free_1,rmsd_avg_1,weight_1_0,weight_1_1
10,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_364/pdbs/462.pdb,8172.962059306453,4.342290180312606,0.1545426510794933,0.1188293231481698,0.5470140706616176,0.4529859293383823,4.338988943867141,0.1633350076150803,0.118482921965871,0.5466163947483276,0.4533836052516725
11,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_12/pdbs/363.pdb,7846.689229894858,4.447877332876059,0.1765463782187769,0.125130718848654,0.4140373736640995,0.5859626263359005,4.444028630340279,0.1870719267758885,0.1243968370163893,0.4206254744762855,0.5793745255237145
12,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_278/pdbs/458.pdb,8642.22059961938,4.299949836478153,0.1494719172007728,0.1564054526656975,0.3195312117347464,0.6804687882652536,4.285076441616254,0.1595859883131487,0.1535583386495852,0.3309871092661299,0.66901289073387
13,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_55/pdbs/564.pdb,8632.150132404833,4.445707581916016,0.1771041132038731,0.1342020900338159,0.4466736581252692,0.5533263418747307,4.42825108701182,0.1876554275428148,0.1354146630496008,0.4471138274756885,0.5528861725243114
14,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_269/pdbs/442.pdb,5850.367778412514,4.338404319102535,0.154495336380769,0.1514024202588603,0.6686383581517626,0.3313616418482373,4.320344340009309,0.1619309639792917,0.1458481551261505,0.6597422446445584,0.3402577553554415
15,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_56/pdbs/371.pdb,7392.91112886435,4.345324733341459,0.1572867798649561,0.1504392949000075,0.372216995429714,0.627783004570286,4.315133857028471,0.1587347879485253,0.1514444379004445,0.3804537981587354,0.6195462018412646
16,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_133/pdbs/312.pdb,5977.722152911165,4.109311428226063,0.1220227212756065,0.1555093529220494,0.330687015299634,0.6693129847003659,4.100213495590324,0.1290874438307843,0.155105598119638,0.3467213123973383,0.6532786876026616
17,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_254/pdbs/383.pdb,6587.593358978998,4.29520799073363,0.1448505120062999,0.1404827037098644,0.6614311509368533,0.3385688490631465,4.26101469588038,0.1518698191084598,0.1346935511034065,0.6548673463286461,0.3451326536713537
18,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_356/pdbs/652.pdb,6451.294613674932,4.330552734762632,0.1478127885070088,0.1555648427735485,0.3500247113598708,0.6499752886401291,4.322899123733881,0.1604491466379744,0.1515992495718863,0.3528953563127383,0.6471046436872616
19,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_316/pdbs/387.pdb,8798.71460784062,4.368531278484003,0.1620443034411648,0.1498867762894713,0.3992206380415677,0.6007793619584323,4.3575610931388455,0.1681818308803914,0.1470512085338615,0.3998778271899695,0.6001221728100304
20,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_488/pdbs/468.pdb,7178.5831477194,4.282624122411721,0.1443091196937961,0.1193885237289216,0.3525915552336339,0.6474084447663662,4.260343898586885,0.1490140012817933,0.117375535332263,0.3570483109288252,0.6429516890711748
21,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_374/pdbs/554.pdb,13251.091087317176,4.42567742844487,0.178427218589306,0.142403925751394,0.6137485261344403,0.3862514738655596,4.406395033978884,0.1846964478474974,0.1427372049744708,0.603922715831492,0.3960772841685078
22,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_367/pdbs/448.pdb,6482.174589072669,4.311048279161288,0.1466472907281984,0.149673441700054,0.3316723404650696,0.6683276595349303,4.297638481731991,0.1509205947221198,0.1457987531123321,0.3395509927414053,0.6604490072585947
23,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_366/pdbs/486.pdb,8735.585176973978,4.435221642495441,0.1747035705227818,0.1345887318497082,0.5286893303643041,0.4713106696356959,4.418247977612002,0.1849744623400938,0.1363178438761413,0.5353326850758435,0.4646673149241566
24,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_162/pdbs/514.pdb,6807.701128871875,4.319049424885324,0.1481450474166637,0.1596513054530338,0.6835381612554509,0.3164618387445492,4.323793509861584,0.16021022947567,0.1550537456587439,0.6713837798068066,0.3286162201931932
25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_376/pdbs/589.pdb,5285.948715289551,4.076516511745904,0.1166506536033631,0.138407802054456,0.6987320270718158,0.3012679729281842,4.085091141595086,0.1242825863243616,0.1306545243690948,0.6790606466485476,0.3209393533514523
26,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_263/pdbs/513.pdb,5590.47345000368,4.342507930100565,0.1556717935524902,0.1426969796593314,0.3930985582356261,0.6069014417643738,4.323771051435317,0.1604031270458061,0.1417231984886834,0.3908935625644114,0.6091064374355887
27,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_498/pdbs/389.pdb,9015.14544969146,4.33753713943579,0.1502880664391232,0.1299667172434392,0.5068622057610712,0.4931377942389288,4.340233114176635,0.1635189408532481,0.1303911464762786,0.503081657263762,0.496918342736238
28,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_30/pdbs/539.pdb,7627.094018552034,4.14561130998884,0.1232342324460688,0.1572751306352225,0.3336244712137479,0.6663755287862523,4.139428026761026,0.117993271981795,0.1551814390071665,0.3494877463099369,0.650512253690063
29,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_231/pdbs/492.pdb,7440.133609057157,4.159761901245363,0.1260821319159092,0.1406582993190631,0.3552320020856501,0.6447679979143498,4.162489582002833,0.1287891249430092,0.1423819507403171,0.3682463915615077,0.6317536084384923
30,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_321/pdbs/630.pdb,5884.485219087391,4.294076712939537,0.1417411635217501,0.1496809296114612,0.6648924432338462,0.3351075567661538,4.337598005493708,0.1517762476213368,0.1495769592017924,0.6545198442730371,0.3454801557269629
31,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_361/pdbs/709.pdb,7933.034212314626,4.296365943051483,0.1502516661758054,0.1307839666217615,0.515451100613194,0.4845488993868059,4.291787999878685,0.1589194966612703,0.1339721360699479,0.5169207998979982,0.4830792001020019
32,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_48/pdbs/561.pdb,6018.516850507261,4.312098485859549,0.1462800539736063,0.1266960886987427,0.6532748132075644,0.3467251867924356,4.31717458573958,0.1595042160455322,0.127202856929239,0.6484900239900587,0.3515099760099413
33,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_141/pdbs/483.pdb,8440.47581533673,4.442108749277522,0.1752513257406419,0.1505592577314592,0.4284166061931641,0.571583393806836,4.436843999012526,0.1862008156718123,0.1521027402827175,0.4317884480554189,0.5682115519445811
34,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_279/pdbs/376.pdb,8721.343352984686,4.309473837878,0.1481109494291527,0.1320003154712724,0.5421942735040949,0.457805726495905,4.317022379835039,0.15576204959924,0.133212600401971,0.5360320991263015,0.4639679008736986
35,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_150/pdbs/436.pdb,6455.631325862102,4.355220129691679,0.1578204721605862,0.1285167327372527,0.4539977099159956,0.5460022900840044,4.341453779092208,0.1646132278773977,0.1294677216233969,0.448731936482291,0.551268063517709
36,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_360/pdbs/636.pdb,6405.246655325839,4.352796556796182,0.1552930901817222,0.1497132975878775,0.6157989746054743,0.3842010253945256,4.329388047029758,0.1612138628339194,0.1431620948392269,0.6055728276714666,0.3944271723285334
37,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_326/pdbs/371.pdb,8507.908685130842,4.050088271163525,0.1050589725755415,0.1356295321954571,0.6645160428848449,0.335483957115155,4.072428266334234,0.1193071372944128,0.1351293620784903,0.6469419555406556,0.3530580444593443
38,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_473/pdbs/357.pdb,9451.682543013598,4.31508407636242,0.1460602285965842,0.1270642835238172,0.5760507842377349,0.4239492157622651,4.320623052253973,0.161241061542764,0.1293586508787204,0.579514460171829,0.4204855398281711
39,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_319/pdbs/584.pdb,6287.551790220679,4.2919075550653805,0.1457469944864149,0.1682394515547658,0.6753133340646679,0.3246866659353321,4.281645103533147,0.1544009730148553,0.1604135899950352,0.6646017257280966,0.3353982742719033
40,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_40/pdbs/547.pdb,7163.722326825751,4.243801266244644,0.1440781562974639,0.1275330085409946,0.5394461839794954,0.4605538160205046,4.231704204444222,0.1461372387505368,0.1278923952252167,0.5408200535434661,0.4591799464565338
41,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_376/pdbs/510.pdb,5699.399640672491,4.096749317152672,0.1185884218143782,0.1415421162193759,0.7040098829924659,0.295990117007534,4.097250320847908,0.1275985384334932,0.1340635528635854,0.6861337878898653,0.3138662121101345
42,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_175/pdbs/508.pdb,7787.877756862469,4.280177580041872,0.1457938140602719,0.1634921763077722,0.3095869902796463,0.6904130097203536,4.258263621562184,0.1461687136113322,0.1594313176101881,0.3189434738826799,0.6810565261173201
43,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_245/pdbs/450.pdb,7141.997190452167,4.463052772226625,0.1797809600722736,0.1274745742709845,0.5323897308465964,0.4676102691534037,4.461229626597599,0.1863551718739376,0.1293149289038474,0.5269164628385665,0.4730835371614334
44,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_308/pdbs/467.pdb,4976.744198427051,4.309041351007141,0.1494150800011753,0.1442035491509279,0.3399980285966028,0.6600019714033972,4.28676013313332,0.1565688754703952,0.1396923376553403,0.3515687670902197,0.6484312329097803
45,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_98/pdbs/344.pdb,6870.864707700432,4.325599049941961,0.1482383503581966,0.1465461552792384,0.3468190346991306,0.6531809653008693,4.307424828742809,0.1637777376788154,0.1427229442303621,0.357792134117837,0.6422078658821629
46,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_425/pdbs/511.pdb,6424.653031834634,4.314487512489303,0.1490179017002499,0.1547471494584408,0.3400002408486473,0.6599997591513527,4.310348527542637,0.1594956165341894,0.1518395192105645,0.3469726053750457,0.6530273946249543
47,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_398/pdbs/577.pdb,11043.378364672211,4.157012114129572,0.1277580351977949,0.1264695715399955,0.4969190539669612,0.5030809460330389,4.151969945995496,0.1291406883040289,0.1287508092040066,0.4959178524729719,0.5040821475270282
48,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_102/pdbs/620.pdb,9389.275543423078,4.158469871515317,0.1269529184603829,0.1373542040690836,0.4350696621157183,0.5649303378842818,4.1762303750112535,0.1333640975790351,0.1433980218030411,0.4345730086814027,0.5654269913185972
49,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_321/pdbs/738.pdb,6069.395425989705,4.288711312662469,0.1391659997112654,0.1458565536647991,0.6654742805830794,0.3345257194169205,4.2904695423803965,0.1506458152261836,0.1462824705214596,0.6532365035348087,0.3467634964651912
50,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_166/pdbs/630.pdb,8079.762783223925,4.258799612034053,0.1391678422261943,0.1401946503085383,0.3241818280618344,0.6758181719381657,4.221221839302843,0.1453072158314984,0.1322741712944589,0.3340656460103098,0.6659343539896901
51,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_210/pdbs/471.pdb,8263.303241221718,4.348928239908506,0.1568591599042369,0.1329905128502739,0.5941828701110637,0.4058171298889362,4.34244167184939,0.1656286680518133,0.1395358258185285,0.5876958357026987,0.4123041642973014
52,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_3/pdbs/423.pdb,6474.227925099538,4.140251724708646,0.1225019610576181,0.1283861303815298,0.4603756978212913,0.5396243021787086,4.152901219932907,0.1265044827377228,0.1323135561415951,0.4679964954073234,0.5320035045926766
53,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_232/pdbs/528.pdb,10134.333383681176,4.448117129594469,0.178205387027364,0.1308762915678173,0.4743564675821272,0.5256435324178728,4.433484264973927,0.1887892715807699,0.133361815397386,0.4702148529605012,0.5297851470394987
54,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_50/pdbs/440.pdb,8486.34036192512,4.3926919342205455,0.1611177685481459,0.1618375532046615,0.6308129863279406,0.3691870136720594,4.479462313816923,0.1842182764170166,0.1569403510652829,0.6257544465017224,0.3742455534982775
55,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_315/pdbs/544.pdb,9813.94701166528,4.206927387946033,0.1362805430146466,0.1392636680978702,0.4355214498331438,0.5644785501668562,4.205794890474389,0.1405217677833603,0.1432795731659351,0.4362068948120786,0.5637931051879214
56,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_117/pdbs/302.pdb,6674.990063236452,4.316824243900113,0.1438257071994016,0.1394291218091105,0.6494891047162911,0.350510895283709,4.304017538774167,0.1560514799472228,0.1331706335371693,0.6423956933983446,0.3576043066016554
57,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_302/pdbs/414.pdb,7161.729805048162,4.373137652971097,0.1569983179623101,0.1299541096410121,0.413481761173953,0.586518238826047,4.365339097720631,0.1687853399888614,0.1288539414403783,0.4197577320939093,0.5802422679060908
58,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_199/pdbs/477.pdb,8250.10557380426,4.2774242384448495,0.1396149699101317,0.1386477463122145,0.6716294468569127,0.3283705531430872,4.266024861516694,0.153075323879087,0.1354293374022621,0.6649937934950793,0.3350062065049207
59,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_228/pdbs/632.pdb,9634.01562774044,4.376021033061072,0.1599890649514045,0.1143877292401966,0.5503048058948937,0.4496951941051062,4.371900516519682,0.1652925624192812,0.1150902521156179,0.5411699516123633,0.4588300483876368
60,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_106/pdbs/451.pdb,7384.537606382639,4.189099926311159,0.1261929675039972,0.1213170957333802,0.4946333052558798,0.50536669474412,4.1888053664721046,0.1345009931070499,0.1238038773573968,0.4940372024390624,0.5059627975609376
61,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_217/pdbs/403.pdb,6716.851135499213,4.113939547258429,0.1229953251805542,0.1371019225014736,0.6006587593624202,0.3993412406375797,4.115408366885765,0.1248300977768049,0.1381003502141125,0.5890287512344878,0.4109712487655122
62,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_242/pdbs/314.pdb,8405.293879680043,4.4206051131227095,0.1789587514314766,0.1142916859327907,0.5327463362607586,0.4672536637392413,4.414168515044943,0.1828571098472,0.1147445201663155,0.5379012524982267,0.4620987475017733
63,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_107/pdbs/407.pdb,6875.178318902923,4.171362188449008,0.1258170727446,0.1308454415524032,0.43992260433656,0.56007739566344,4.191441076707535,0.1349513598991903,0.1313905668991738,0.441052202940661,0.5589477970593391
64,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_195/pdbs/381.pdb,9728.077820011136,4.142840294791205,0.1209341007226529,0.1369782345170071,0.3677948417393474,0.6322051582606527,4.163937941071931,0.1291577278980492,0.1384995050594077,0.3774772341978502,0.6225227658021497
65,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_165/pdbs/695.pdb,7055.873929310933,4.326585900360091,0.1451521373868821,0.1223717036620958,0.4954890569947626,0.5045109430052374,4.335929300145622,0.160747713066643,0.1259531038060186,0.4924068934975842,0.5075931065024157
66,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_265/pdbs/525.pdb,10684.122152782573,4.310723610896556,0.1509963951062814,0.1357019458669857,0.4755051939458547,0.5244948060541451,4.311755289653351,0.1564458286810688,0.1383893339396013,0.4808636314147954,0.5191363685852046
67,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_388/pdbs/442.pdb,8627.321137991032,4.304196321772347,0.1451016063842258,0.1437141583347819,0.3635624963527606,0.6364375036472395,4.295649187714421,0.1552173099354604,0.1415207118957358,0.3678866163005866,0.6321133836994134
68,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_340/pdbs/632.pdb,6228.407809716424,4.216915128977271,0.1278392417258815,0.1344226501709199,0.4129036721087149,0.587096327891285,4.227657254673564,0.1403007958376181,0.1354253849983646,0.4197489629476831,0.580251037052317
69,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_494/pdbs/365.pdb,7803.638262044668,4.363799037100264,0.1593211250856546,0.1265929138092024,0.5561760280929626,0.4438239719070374,4.345346164391316,0.1608380244951773,0.1296379511280129,0.550824726741849,0.449175273258151
70,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_113/pdbs/354.pdb,8720.177196256021,4.222474409409945,0.1393578002549223,0.1308008975498319,0.4917996507945971,0.5082003492054029,4.2169832003888486,0.1392076631159386,0.133597360903665,0.4972790876926451,0.5027209123073547
71,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_460/pdbs/573.pdb,7387.431475205469,4.318322997650076,0.1544389163290255,0.1371366764140609,0.355343305147032,0.6446566948529681,4.320610704040478,0.1611070913168043,0.1370705991231027,0.3734322780535824,0.6265677219464176
72,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_160/pdbs/605.pdb,8887.810626372631,4.377158341857188,0.1592618103807771,0.1272354832146246,0.5445574530633305,0.4554425469366695,4.361337420991133,0.1693019478692363,0.1299735772985554,0.5449505100743255,0.4550494899256743
73,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_282/pdbs/439.pdb,7610.94927581241,4.329421713005156,0.1501789311519826,0.1366156652928917,0.6208949406497495,0.3791050593502505,4.30730598774371,0.1580829096949091,0.1363747190727318,0.6112210129782016,0.3887789870217983
74,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_350/pdbs/592.pdb,5528.592721306374,4.315463822148346,0.1490598529571003,0.1583714859977733,0.3391240244805736,0.6608759755194263,4.3120612401349705,0.1606206233926509,0.1516321868273661,0.3452788546896468,0.6547211453103531
75,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_388/pdbs/714.pdb,8775.648009870367,4.305295723620964,0.1458380299079053,0.1474631770891749,0.3641671823070941,0.6358328176929059,4.298004331272741,0.1560256310361712,0.1452636009385012,0.3735702492535986,0.6264297507464014
76,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_365/pdbs/633.pdb,5496.536681975837,4.197264080673358,0.1328377263705342,0.1389185402296688,0.6378798839126538,0.3621201160873462,4.196609165380647,0.1407724036204212,0.1387159943473768,0.6300417905021581,0.3699582094978419
77,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_257/pdbs/451.pdb,12052.409007933891,4.449313993720891,0.1850855831969922,0.1442395314993014,0.4392524114137619,0.5607475885862381,4.436266310254454,0.192566329400573,0.1457545969735899,0.4390754605457034,0.5609245394542965
78,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_408/pdbs/391.pdb,6731.825180702621,4.333535936223746,0.1492107202895306,0.1310285680451048,0.4347675451891423,0.5652324548108578,4.331579869666317,0.1586910372223138,0.1312786282647207,0.4381143238159835,0.5618856761840164
79,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_110/pdbs/637.pdb,5852.091990591114,4.192969606537154,0.1311146296543973,0.1368649156934865,0.6374769333506807,0.3625230666493193,4.190031785479136,0.1379832979872333,0.1343274868402843,0.626167144827431,0.373832855172569
80,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_273/pdbs/514.pdb,7142.6446212916535,4.110944635898042,0.1158900508396179,0.1309981278169869,0.3912718112915068,0.6087281887084931,4.127752868116665,0.1292495139583362,0.1353822038760307,0.3957966566003124,0.6042033433996875
81,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_247/pdbs/478.pdb,11644.916237847608,4.364569258254614,0.1594304900645601,0.1401085100661948,0.5042591534702568,0.4957408465297432,4.346647371964987,0.1666572982933185,0.141492667614348,0.4969923516284208,0.5030076483715791
82,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_384/pdbs/578.pdb,7789.159451383048,4.387253360123136,0.1624063251328125,0.1303584428225598,0.4921676189119966,0.5078323810880033,4.387524422244908,0.175159307688354,0.1312360713693844,0.490781251850778,0.5092187481492221
83,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_195/pdbs/468.pdb,9415.216974287328,4.131304646427632,0.1207060468938415,0.1375952534695606,0.3664295878641776,0.6335704121358223,4.155480039730585,0.1296161166976394,0.1389758566943757,0.3774772341978502,0.6225227658021497
84,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_450/pdbs/470.pdb,6005.571770136162,4.203698169587738,0.133625484150918,0.1283464088915711,0.4220354948598224,0.5779645051401776,4.176524900094669,0.1359035239538938,0.1288061469982919,0.4251232220994638,0.5748767779005362
85,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_455/pdbs/589.pdb,8721.482547516596,4.356810374295366,0.161053134921419,0.1402309945903098,0.3837683058666971,0.6162316941333029,4.34492966192417,0.1708676178793862,0.141833090535176,0.3877008694451505,0.6122991305548494
86,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_403/pdbs/366.pdb,7907.705159602066,4.437665976099539,0.1751566803088531,0.1444113887798081,0.4573215701461372,0.5426784298538628,4.430406337159426,0.1860368738236153,0.1429123981272028,0.4576951650874913,0.5423048349125088
87,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_121/pdbs/411.pdb,7376.154262869234,4.259933599386155,0.1352977705296607,0.1383287512322701,0.4035773094693288,0.5964226905306712,4.228102703962701,0.1407456614150257,0.1364539045886662,0.4171825475179567,0.5828174524820433
88,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/138_native_2_cif/5/output_139/pdbs/554.pdb,7713.061163386593,4.357089088235121,0.1607129323989846,0.1262458232232474,0.4578819574676842,0.5421180425323158,4.344484850674927,0.1671048843309869,0.1274848145362693,0.4543480063428257,0.5456519936571743
