,state_id,job_id,w_xray_id,field,w_0_0,r_free_0,ff,pdb,r_free_1,w_1_0
239,1.0,1.0,8.0,0.3046462086329962,0.5436334642314665,0.3046462086329962,2443175.016804473,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J1_W8/output_4/pdbs/13.pdb,0.4307259496469229,0.4563665357685336
240,1.0,1.0,9.0,0.316349785015341,0.509185992346319,0.316349785015341,1028490471.3846476,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J1_W9/output_1/pdbs/18.pdb,0.4705660617371443,0.490814007653681
241,1.0,1.0,10.0,0.3220150913097166,0.6915352084536849,0.3220150913097166,58292866.64257332,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J1_W10/output_4/pdbs/13.pdb,0.4688911950375074,0.3084647915463152
242,1.0,2.0,0.0,0.4746502190688657,0.4022418213369458,0.4746502190688657,9374.33347705168,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W0/output_3/pdbs/122.pdb,,0.5977581786630541
243,1.0,2.0,1.0,0.4336257134047279,0.8047485384081474,0.4336257134047279,9174.473430898475,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W1/output_3/pdbs/274.pdb,,0.1952514615918525
244,1.0,2.0,2.0,0.2889912532625495,0.0485996897805369,0.2889912532625495,9547.054296157874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W2/output_0/pdbs/288.pdb,,0.951400310219463
245,1.0,2.0,3.0,0.2142651392509353,0.0450842889830267,0.2142651392509353,11193.916038737736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W3/output_3/pdbs/296.pdb,,0.9549157110169731
246,1.0,2.0,4.0,0.1765999146442509,0.9505896308851904,0.1765999146442509,16539.14886320144,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W4/output_3/pdbs/282.pdb,,0.0494103691148096
247,1.0,2.0,5.0,0.1959066574620197,0.5986120666555499,0.1959066574620197,33952.79158289468,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W5/output_0/pdbs/255.pdb,,0.4013879333444501
248,1.0,2.0,6.0,0.4750983543614581,0.512121975386818,0.4750983543614581,3065005.1692917617,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W6/output_4/pdbs/44.pdb,,0.4878780246131819
249,1.0,2.0,7.0,0.5019510987399715,0.7736692669896648,0.5019510987399715,1054076.4208726871,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W7/output_3/pdbs/10.pdb,,0.2263307330103352
250,1.0,2.0,8.0,0.5021025993700826,0.7428252627239746,0.5021025993700826,1476639.575967289,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W8/output_4/pdbs/10.pdb,,0.2571747372760254
251,1.0,2.0,9.0,0.507755866229019,0.4073811470821453,0.507755866229019,244900901052688.1,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W9/output_4/pdbs/31.pdb,,0.5926188529178547
252,1.0,2.0,10.0,0.5063558835935545,0.5678210621528127,0.5063558835935545,93984572.2649841,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J2_W10/output_4/pdbs/17.pdb,,0.4321789378471873
253,1.0,3.0,0.0,0.4332906618852152,0.7134697799209505,0.4332906618852152,9319.136600652102,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W0/output_0/pdbs/152.pdb,0.4344785613662254,0.2865302200790494
254,1.0,3.0,1.0,0.2800705796055476,0.0450480056820895,0.2800705796055476,9299.472594782068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W1/output_1/pdbs/292.pdb,0.2885792555492346,0.9549519943179106
255,1.0,3.0,2.0,0.2130722660869666,0.0504328186338989,0.2130722660869666,10496.602197228236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W2/output_0/pdbs/286.pdb,0.2444790471702021,0.9495671813661012
256,1.0,3.0,3.0,0.1773649743292646,0.0886932378091862,0.1773649743292646,13234.450767383263,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W3/output_2/pdbs/237.pdb,0.2096463381450252,0.9113067621908136
257,1.0,3.0,4.0,0.1845895099217768,0.3347095775086767,0.1845895099217768,20832.81022061053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W4/output_3/pdbs/289.pdb,0.2086882251472121,0.6652904224913232
258,1.0,3.0,5.0,0.2191739461743589,0.502926076884048,0.2191739461743589,176865.5530411191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W5/output_4/pdbs/289.pdb,0.2301407675304806,0.497073923115952
259,1.0,3.0,6.0,0.2692751962275495,0.3495579828350494,0.2692751962275495,3044693.878873688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W6/output_1/pdbs/190.pdb,0.4204483408041256,0.6504420171649506
260,1.0,3.0,7.0,0.3113927159772633,0.4861287278714382,0.3113927159772633,36897653063.66658,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W7/output_2/pdbs/90.pdb,0.468389923392668,0.5138712721285618
261,1.0,3.0,8.0,0.3301151348863026,0.5194107100617688,0.3301151348863026,3657761.1977838464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W8/output_4/pdbs/13.pdb,0.4566125539640736,0.4805892899382312
262,1.0,3.0,9.0,0.3289072463456105,0.5245125245513389,0.3289072463456105,4323026.527980696,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W9/output_3/pdbs/13.pdb,0.4448891141008362,0.4754874754486611
263,1.0,3.0,10.0,0.3380697932440771,0.4519287351480094,0.3380697932440771,78738603.83233768,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J3_W10/output_3/pdbs/12.pdb,0.465848818545322,0.5480712648519905
264,1.0,4.0,0.0,0.4707120497906159,0.49686760211914,0.4707120497906159,8601.499628639032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W0/output_0/pdbs/27.pdb,,0.50313239788086
265,1.0,4.0,1.0,0.4411983582091461,0.5596781170726337,0.4411983582091461,8808.584819151632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W1/output_1/pdbs/148.pdb,,0.4403218829273663
266,1.0,4.0,2.0,0.3695926548549244,0.2073525021607709,0.3695926548549244,9059.57465785935,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W2/output_1/pdbs/283.pdb,,0.792647497839229
267,1.0,4.0,3.0,0.3017189078682656,0.4879862819835514,0.3017189078682656,9102.830796466387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W3/output_4/pdbs/229.pdb,,0.5120137180164487
268,1.0,4.0,4.0,0.2511821862407851,0.4686045608451909,0.2511821862407851,12350.347881155498,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W4/output_2/pdbs/249.pdb,,0.5313954391548091
269,1.0,4.0,5.0,0.2376002674685305,0.4851948410625729,0.2376002674685305,36364.653267603055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W5/output_4/pdbs/298.pdb,,0.5148051589374271
270,1.0,4.0,6.0,0.457329913288277,0.3091325928076476,0.457329913288277,719476.6694864705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W6/output_1/pdbs/12.pdb,,0.6908674071923524
271,1.0,4.0,7.0,0.4778695870282842,0.5909594596843462,0.4778695870282842,3318383.794571592,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W7/output_4/pdbs/20.pdb,,0.4090405403156538
272,1.0,4.0,8.0,0.4686882075716969,0.4284039920302566,0.4686882075716969,1310973.4891304474,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W8/output_4/pdbs/10.pdb,,0.5715960079697434
273,1.0,4.0,9.0,0.4898158483579844,0.3447726175631816,0.4898158483579844,4130260.849276541,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W9/output_3/pdbs/14.pdb,,0.6552273824368184
274,1.0,4.0,10.0,0.4890937077415993,0.4339596688891664,0.4890937077415993,3785248.738308665,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J4_W10/output_3/pdbs/11.pdb,,0.5660403311108336
275,1.0,5.0,0.0,0.4223175845020886,0.3085575886011897,0.4223175845020886,9274.727240661014,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W0/output_2/pdbs/200.pdb,0.4233450896593217,0.6914424113988102
276,1.0,5.0,1.0,0.3385929504948151,0.7823926625371308,0.3385929504948151,9023.246124820636,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W1/output_1/pdbs/256.pdb,0.3568504391505777,0.2176073374628692
277,1.0,5.0,2.0,0.2727266747173448,0.4873225548053345,0.2727266747173448,8911.846299960123,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W2/output_0/pdbs/272.pdb,0.2766242988930534,0.5126774451946655
278,1.0,5.0,3.0,0.2100215921838189,0.4911017256872173,0.2100215921838189,11961.840009365593,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W3/output_0/pdbs/296.pdb,0.2130111749133421,0.5088982743127827
279,1.0,5.0,4.0,0.1959087128834024,0.4886022870806482,0.1959087128834024,22693.41865153921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W4/output_4/pdbs/284.pdb,0.1997520236878938,0.5113977129193518
280,1.0,5.0,5.0,0.1990912737155143,0.4968510073838592,0.1990912737155143,530766.3091707213,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W5/output_4/pdbs/269.pdb,0.2301842290993697,0.5031489926161408
281,1.0,5.0,6.0,0.276557176215335,0.4218552617465816,0.276557176215335,3583421.3946524947,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W6/output_3/pdbs/42.pdb,0.4397093139681178,0.5781447382534184
282,1.0,5.0,7.0,0.3094134970137558,0.5987778270369593,0.3094134970137558,7144306.347863428,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W7/output_4/pdbs/21.pdb,0.4484393483129832,0.4012221729630408
283,1.0,5.0,8.0,0.3026214525088606,0.5263815305246545,0.3026214525088606,3561221.887482046,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W8/output_1/pdbs/14.pdb,0.432107216945661,0.4736184694753455
284,1.0,5.0,9.0,0.3163702052172054,0.4620041932198693,0.3163702052172054,398157391.77891,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W9/output_1/pdbs/14.pdb,0.4560184430203368,0.5379958067801307
285,1.0,5.0,10.0,0.3246047199252003,0.5688146719189452,0.3246047199252003,727331576607876.2,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J5_W10/output_4/pdbs/13.pdb,0.4649951115008475,0.4311853280810548
286,1.0,6.0,0.0,0.4440844341365764,0.3558917806369575,0.4440844341365764,9084.81739113347,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W0/output_0/pdbs/35.pdb,,0.6441082193630425
287,1.0,6.0,1.0,0.4242839757468088,0.632744528609435,0.4242839757468088,8911.76390872327,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W1/output_4/pdbs/118.pdb,,0.367255471390565
288,1.0,6.0,2.0,0.3554652389717204,0.822828311533182,0.3554652389717204,8978.49084645587,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W2/output_3/pdbs/238.pdb,,0.1771716884668179
289,1.0,6.0,3.0,0.3074042025909866,0.6807326920188189,0.3074042025909866,9365.405696455658,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W3/output_3/pdbs/267.pdb,,0.3192673079811811
290,1.0,6.0,4.0,0.2592476396690584,0.4821330256510051,0.2592476396690584,12311.74408288992,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W4/output_3/pdbs/271.pdb,,0.5178669743489949
291,1.0,6.0,5.0,0.2515826594166065,0.4777200757144998,0.2515826594166065,38305.10946876959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W5/output_0/pdbs/297.pdb,,0.5222799242855002
292,1.0,6.0,6.0,0.4549605039828042,0.5211475454716272,0.4549605039828042,1406489.3048748928,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W6/output_4/pdbs/15.pdb,,0.4788524545283728
293,1.0,6.0,7.0,0.4655203576722082,0.5768320997926774,0.4655203576722082,1246919.919678416,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W7/output_4/pdbs/10.pdb,,0.4231679002073226
294,1.0,6.0,8.0,0.4641381458256476,0.4907434532704855,0.4641381458256476,1601438.4183865287,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W8/output_4/pdbs/10.pdb,,0.5092565467295145
295,1.0,6.0,9.0,0.4631983030641262,0.7154730216668753,0.4631983030641262,2027595.3832490505,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W9/output_0/pdbs/11.pdb,,0.2845269783331247
296,1.0,6.0,10.0,0.4715235521935274,0.3961580009754403,0.4715235521935274,1982537.039223509,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J6_W10/output_0/pdbs/10.pdb,,0.6038419990245596
297,1.0,7.0,0.0,0.4128493506278715,0.5511434731279313,0.4128493506278715,9173.682467079509,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W0/output_1/pdbs/141.pdb,0.4364482458951743,0.4488565268720687
298,1.0,7.0,1.0,0.3266466473197204,0.1610262918516713,0.3266466473197204,9034.451083510268,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W1/output_4/pdbs/264.pdb,0.3280525225220033,0.8389737081483286
299,1.0,7.0,2.0,0.2678735694636802,0.7753582954503248,0.2678735694636802,9407.241239968293,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W2/output_1/pdbs/249.pdb,0.2688299949337735,0.2246417045496752
300,1.0,7.0,3.0,0.2211385023387594,0.412860619342822,0.2211385023387594,11855.441875970952,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W3/output_1/pdbs/210.pdb,0.2301276185651655,0.5871393806571781
301,1.0,7.0,4.0,0.2006228806030087,0.5658606765406133,0.2006228806030087,22244.98260841389,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W4/output_1/pdbs/287.pdb,0.1936298065960867,0.4341393234593867
302,1.0,7.0,5.0,0.2012495059626687,0.5272456080456663,0.2012495059626687,359650.3887434497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W5/output_3/pdbs/282.pdb,0.2329413492848608,0.4727543919543337
303,1.0,7.0,6.0,0.2694296994502313,0.4760793226692089,0.2694296994502313,2829672.299204438,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W6/output_1/pdbs/26.pdb,0.4375185386398936,0.5239206773307911
304,1.0,7.0,7.0,0.2878122900499328,0.5548215230494692,0.2878122900499328,6936435980907.183,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W7/output_3/pdbs/160.pdb,0.4593601379880579,0.4451784769505308
305,1.0,7.0,8.0,0.3086357094513898,0.5502307462969284,0.3086357094513898,90501596446.53452,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W8/output_3/pdbs/21.pdb,0.4654565840230034,0.4497692537030717
306,1.0,7.0,9.0,0.3172045530538535,0.4307900530317983,0.3172045530538535,4025222.1766866487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W9/output_0/pdbs/12.pdb,0.4386512742839426,0.5692099469682017
307,1.0,7.0,10.0,0.3219040840357514,0.7076428179195203,0.3219040840357514,172456811227.99857,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J7_W10/output_1/pdbs/14.pdb,0.465731523984335,0.2923571820804796
308,1.0,8.0,0.0,0.4592728630087178,0.5465700301158445,0.4592728630087178,9456.19967868822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W0/output_3/pdbs/87.pdb,,0.4534299698841554
309,1.0,8.0,1.0,0.4326908324556102,0.3908499474731906,0.4326908324556102,8780.172442294086,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W1/output_3/pdbs/96.pdb,,0.6091500525268094
310,1.0,8.0,2.0,0.3348759407715935,0.1143181066877269,0.3348759407715935,9016.238389638696,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W2/output_4/pdbs/257.pdb,,0.885681893312273
311,1.0,8.0,3.0,0.2615970775776405,0.9142030647735724,0.2615970775776405,10402.461792411726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W3/output_2/pdbs/275.pdb,,0.0857969352264275
312,1.0,8.0,4.0,0.2353912850762734,0.3158848349943873,0.2353912850762734,12730.471930414147,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W4/output_0/pdbs/270.pdb,,0.6841151650056128
313,1.0,8.0,5.0,0.2385787211700976,0.4280989538382271,0.2385787211700976,37198.07243326597,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W5/output_2/pdbs/259.pdb,,0.5719010461617728
314,1.0,8.0,6.0,0.4552535509307154,0.4877777815593597,0.4552535509307154,1462455.2848720578,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W6/output_3/pdbs/16.pdb,,0.5122222184406403
315,1.0,8.0,7.0,0.4667734739056965,0.523315053849154,0.4667734739056965,2857574.919384013,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W7/output_4/pdbs/19.pdb,,0.476684946150846
316,1.0,8.0,8.0,0.4714363393114515,0.8140659828475694,0.4714363393114515,1232653.1727250984,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W8/output_0/pdbs/11.pdb,,0.1859340171524305
317,1.0,8.0,9.0,0.4848361307667562,0.5321640511832656,0.4848361307667562,2092397.7439077017,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W9/output_0/pdbs/11.pdb,,0.4678359488167344
318,1.0,8.0,10.0,0.4862109601715316,0.4372942310219522,0.4862109601715316,2382387.4866275378,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J8_W10/output_3/pdbs/11.pdb,,0.5627057689780478
319,1.0,9.0,0.0,0.4078325375809431,0.3088949406526714,0.4078325375809431,8963.301280471256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W0/output_3/pdbs/273.pdb,0.4225051449415322,0.6911050593473287
320,1.0,9.0,1.0,0.3167099980772715,0.8922154102044668,0.3167099980772715,9110.132137613322,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W1/output_2/pdbs/300.pdb,0.3329849947282475,0.1077845897955332
321,1.0,9.0,2.0,0.2477127536738127,0.1022111812403265,0.2477127536738127,10056.41688171114,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W2/output_1/pdbs/294.pdb,0.2629036841157078,0.8977888187596735
322,1.0,9.0,3.0,0.1992053703771911,0.6571728259637317,0.1992053703771911,11848.438835271749,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W3/output_1/pdbs/269.pdb,0.2020538624504034,0.3428271740362683
323,1.0,9.0,4.0,0.178273924223032,0.6054329202391903,0.178273924223032,21923.84512538673,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W4/output_0/pdbs/259.pdb,0.1708873160404973,0.3945670797608097
324,1.0,9.0,5.0,0.1903105011346826,0.5062778789063219,0.1903105011346826,257516.0826567788,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W5/output_0/pdbs/289.pdb,0.212995010042974,0.4937221210936781
325,1.0,9.0,6.0,0.2509612937071993,0.4304577199343963,0.2509612937071993,1890140.7611725589,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W6/output_2/pdbs/160.pdb,0.3920821250538034,0.5695422800656037
326,1.0,9.0,7.0,0.2798301232926262,0.4653403175489421,0.2798301232926262,6704817.101200487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W7/output_1/pdbs/31.pdb,0.4435476607724117,0.5346596824510579
327,1.0,9.0,8.0,0.3171822159936096,0.5891899496709423,0.3171822159936096,42374032.28840845,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W8/output_0/pdbs/16.pdb,0.4725541479568542,0.4108100503290577
328,1.0,9.0,9.0,0.3165361891466206,0.6239728150890863,0.3165361891466206,13073537598492.926,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W9/output_1/pdbs/21.pdb,0.4687279253836842,0.3760271849109137
329,1.0,9.0,10.0,0.3397878754792521,0.5889458788742343,0.3397878754792521,3.287360315241928e+30,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J9_W10/output_4/pdbs/32.pdb,0.492995448875772,0.4110541211257656
330,1.0,10.0,0.0,0.478766076846331,0.3630968547295811,0.478766076846331,9320.909691959772,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W0/output_0/pdbs/78.pdb,,0.6369031452704189
331,1.0,10.0,1.0,0.4521883136500538,0.3921179469940451,0.4521883136500538,8974.421225333395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W1/output_0/pdbs/42.pdb,,0.607882053005955
332,1.0,10.0,2.0,0.2868529963469718,0.0473026975306906,0.2868529963469718,9298.3917567359,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W2/output_1/pdbs/249.pdb,,0.9526973024693094
333,1.0,10.0,3.0,0.2079170704243132,0.9468222670793938,0.2079170704243132,10966.84257142714,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W3/output_3/pdbs/249.pdb,,0.0531777329206062
334,1.0,10.0,4.0,0.1972006364256996,0.1045946614505441,0.1972006364256996,14599.180221379482,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W4/output_3/pdbs/173.pdb,,0.8954053385494558
335,1.0,10.0,5.0,0.169537886411113,0.4299845919356303,0.169537886411113,32230.37895690506,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W5/output_4/pdbs/284.pdb,,0.5700154080643698
336,1.0,10.0,6.0,0.4621009416740769,0.5118077840062971,0.4621009416740769,2099589.4179224623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W6/output_2/pdbs/25.pdb,,0.4881922159937028
337,1.0,10.0,7.0,0.4900393832079186,0.2183424702764831,0.4900393832079186,1143816.1389283915,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W7/output_3/pdbs/11.pdb,,0.7816575297235169
338,1.0,10.0,8.0,0.492835445700464,0.5498527510227607,0.492835445700464,1491891.8075838685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W8/output_0/pdbs/10.pdb,,0.4501472489772393
339,1.0,10.0,9.0,0.4915806028777739,0.5290671947204262,0.4915806028777739,1720409.2787164194,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W9/output_0/pdbs/10.pdb,,0.4709328052795738
340,1.0,10.0,10.0,0.4990131788186178,0.3580298660643536,0.4990131788186178,1875769.6094502143,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J10_W10/output_2/pdbs/10.pdb,,0.6419701339356465
341,1.0,11.0,0.0,0.430308232978245,0.1194908309244631,0.430308232978245,9331.179085742564,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W0/output_4/pdbs/269.pdb,0.4402986741791627,0.8805091690755369
342,1.0,11.0,1.0,0.2745029583773976,0.9494907496358072,0.2745029583773976,9135.05519138519,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W1/output_3/pdbs/262.pdb,0.2808304680530514,0.0505092503641929
343,1.0,11.0,2.0,0.1922859755784053,0.9520273822189168,0.1922859755784053,10671.54399062406,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W2/output_1/pdbs/275.pdb,0.1977237685542499,0.0479726177810831
344,1.0,11.0,3.0,0.1675662692779279,0.0701012188019747,0.1675662692779279,14761.652166610167,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W3/output_4/pdbs/281.pdb,0.1782881722404986,0.9298987811980252
345,1.0,11.0,4.0,0.1473348101757845,0.5084025787734946,0.1473348101757845,23031.55978071827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W4/output_0/pdbs/299.pdb,0.1512028680483706,0.4915974212265054
346,1.0,11.0,5.0,0.2144089705596097,0.4805307824000756,0.2144089705596097,353227.10006540274,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W5/output_3/pdbs/297.pdb,0.2295910565359319,0.5194692175999244
347,1.0,11.0,6.0,0.2857439508922813,0.5398508986482029,0.2857439508922813,4782811.68160574,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W6/output_2/pdbs/96.pdb,0.4521175140782885,0.4601491013517971
348,1.0,11.0,7.0,0.3188229987640661,0.471706288209657,0.3188229987640661,138958417.96348047,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W7/output_3/pdbs/58.pdb,0.4637683645840705,0.528293711790343
