,pdb_file,native,rf,total,rmsd,ml,ff
28,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/39.pdb,0,0.289029718294527,157337.01127340933,0.30130444605952916,5.2080517057279,1095.46010157232
29,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/24.pdb,0,0.28861774696274634,157322.40265075676,0.2614466543073866,5.207317257611301,1102.8849224177193
30,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/13.pdb,0,0.28928801836729756,157427.22384478876,0.28408152851531243,5.210830561209501,1102.3070085037239
31,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/7.pdb,0,0.28963862542018787,157428.6473410935,0.27593608423933436,5.211376626557659,1087.3485443637448
32,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/1.pdb,0,0.2892256767754329,157371.22089310392,0.28083956942194177,5.20896914611658,1102.146509606529
33,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/44.pdb,0,0.2896598417949987,157420.1839914489,0.2669270743642986,5.211184277368221,1084.6556704022569
34,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/18.pdb,0,0.28956564629772197,157350.344231222,0.2878963697210562,5.20857928444166,1092.965697972204
35,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/30.pdb,0,0.2890151650008997,157334.81260205494,0.26853482663595535,5.207814334728182,1100.3825602094885
36,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/47.pdb,0,0.2897516862709909,157544.1732922427,0.27430930780407825,5.21519450342973,1088.3381893507842
37,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/29.pdb,0,0.2892737779110291,157435.08068149004,0.27432661518719476,5.211588158797623,1087.435917561336
38,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/36.pdb,0,0.28924202528476844,157538.8080631491,0.3147801138596795,5.2142523232069244,1111.238366941382
39,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/42.pdb,0,0.2895004729511464,157421.9029613134,0.27789460949216566,5.211283916125075,1083.385477561164
40,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/15.pdb,0,0.2891099335086329,157427.3876121648,0.2845288511024424,5.211283179347438,1088.892231741644
41,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/5.pdb,0,0.2903403193647121,157517.13064378678,0.2844856682292931,5.214474314232167,1082.901216821769
42,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/28.pdb,0,0.2889198073512741,157421.36950772026,0.29182926935112036,5.211205911580422,1085.1921603075732
43,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/31.pdb,0,0.28813151403168547,157323.15651954536,0.31021861114460175,5.207353307311901,1102.5573001883313
44,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/2.pdb,0,0.28836684027252263,157398.1998666668,0.27885001411250704,5.209735482776646,1106.1353833674286
45,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/35.pdb,0,0.2892557947497904,157343.20026353022,0.28258341392777475,5.207628569634585,1114.3431744926568
46,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/16.pdb,0,0.28912019002398903,157448.79286263976,0.278252706352407,5.211183477560479,1113.2885358253789
47,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/34.pdb,0,0.28887825918696636,157326.1596483472,0.30680321811257005,5.207138687730339,1111.9990164370492
48,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/49.pdb,0,0.28902048817368864,157400.29093229905,0.30448021385929513,5.210216489525305,1093.7962465399216
49,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/53.pdb,0,0.2888189903145501,157295.00614727798,0.2743474713507645,5.206475339786898,1100.745953671035
50,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/48.pdb,0,0.2895278110139412,157392.53306827083,0.27984359399086134,5.210177889214379,1087.1963918394404
51,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/50.pdb,0,0.2889090254359379,157400.21172096443,0.2876098416127897,5.210078659407842,1097.8519387291872
52,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/54.pdb,0,0.2890620821053292,157317.6432120212,0.2862061971532181,5.207097886476976,1104.7066177119189
53,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/56.pdb,0,0.2893662463061824,157413.8267432326,0.2916414583139937,5.21087753198737,1087.5007836115183
54,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/52.pdb,0,0.28866892578302433,157369.2628512629,0.2795242412171775,5.209157047898777,1094.5514142996244
55,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/55.pdb,0,0.28946858456470614,157378.65021329286,0.2736772911866821,5.209276371189343,1100.3590776125411
56,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/59.pdb,0,0.28989460548959245,157469.5477961525,0.2741816257138705,5.212635054202049,1090.4961700910299
57,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/77.pdb,0,0.28939884746196276,157450.30190916918,0.2926654453166341,5.212006386247385,1090.1103217476464
58,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/73.pdb,0,0.28867592863281194,157321.87923267655,0.2862772564722685,5.207451904896985,1098.3220857670278
59,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/63.pdb,0,0.28902689414982824,157438.4985409904,0.27872805741078055,5.2117211600462605,1086.8637396025833
60,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/75.pdb,0,0.28935789169957554,157464.34441933464,0.3046390599685828,5.212350190045281,1093.838717976198
61,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/60.pdb,0,0.28815242296989746,157336.64300303176,0.2931102625605297,5.207978557535588,1097.2862769641326
62,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/78.pdb,0,0.28898266985822724,157298.72448855857,0.2596012304299715,5.206630807700454,1099.8002575449575
63,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/58.pdb,0,0.28939848522505224,157460.93982194737,0.2713452258805722,5.212225606274398,1094.1716337154137
64,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/89.pdb,0,0.2892151647918021,157427.90438900536,0.2813888825919658,5.211090432127111,1095.1914251920255
65,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/57.pdb,0,0.2886270040894164,157263.21819790715,0.30919041495269,5.205606900882135,1095.011171443085
66,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/65.pdb,0,0.2897839451216107,157358.76205696943,0.2872852680557185,5.208791711485887,1095.0107123928365
67,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/62.pdb,0,0.2888984210504608,157322.69998275992,0.25448460299522824,5.207313425387456,1103.2972211362544
68,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/67.pdb,0,0.2895329098674756,157414.21131406148,0.29033357989075625,5.210756548068766,1091.514871998482
69,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/74.pdb,0,0.28876862229396144,157416.69959259592,0.2657226161982192,5.210861035400111,1090.8685305925758
70,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/79.pdb,0,0.2894551021669957,157465.89943250944,0.27801747556288,5.212380541939773,1094.4831743162767
71,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/70.pdb,0,0.29039055963665666,157586.60609501813,0.2644229011164597,5.216314055778571,1097.1844216609932
72,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/71.pdb,0,0.28899677909740945,157428.12082766963,0.2989001017826208,5.211160638123347,1093.3016839692516
73,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/80.pdb,0,0.28885081910629073,157265.55399549872,0.31214831261610865,5.205474384710495,1101.3224541838715
74,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/64.pdb,0,0.2891966178389254,157471.7719128571,0.2834685687023489,5.21261031924375,1093.4623355446063
75,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/51.pdb,0,0.2900487692168086,157403.8141011991,0.2864404692505206,5.209750285541912,1111.3055349417366
76,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/91.pdb,0,0.2897233253891748,157489.71794570796,0.28012032150958854,5.213313282344012,1090.3194753875875
77,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/76.pdb,0,0.28970335446584583,157542.48473468126,0.271469905939548,5.214379722495439,1111.0930598180744
78,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/66.pdb,0,0.2888499545564579,157342.89574116064,0.3015095023325318,5.2080570617914415,1101.1838874173982
79,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/81.pdb,0,0.289534707188127,157499.99783179697,0.26101148478409686,5.213637246295324,1090.880442937245
80,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/83.pdb,0,0.2895264889899011,157354.3070139112,0.28890521468118147,5.208348555154893,1103.8503592644176
81,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/68.pdb,0,0.28949778022412703,157396.99929629877,0.2689161180334802,5.209941697986983,1098.7483566893015
82,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/85.pdb,0,0.28940433726948106,157386.71330911422,0.29782147369109857,5.2093804385440485,1105.300152792765
83,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/90.pdb,0,0.288924592301525,157293.27016075753,0.2869737082745159,5.206057815649797,1111.535691263624
84,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/72.pdb,0,0.28946541321817065,157445.232378992,0.303358621429068,5.211610325434468,1096.9226159579323
85,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/69.pdb,0,0.2893114386842928,157444.76705098627,0.2754191822868609,5.211441261867679,1101.5291949558884
86,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/88.pdb,0,0.2895623208975433,157324.13269781388,0.2811690558149193,5.20715099366181,1109.6028879595576
87,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/82.pdb,0,0.2888946595783674,157396.36279827246,0.28467018376760467,5.209560384596778,1109.5512603690986
88,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/61.pdb,0,0.28834997099892523,157294.0414902282,0.2588505793553854,5.206328915575326,1104.1740229684212
89,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/95.pdb,0,0.28966069127925714,157446.09654829756,0.2791601515592039,5.211325742857432,1106.3242625746186
90,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/94.pdb,0,0.288875696221637,157292.2363019364,0.2711413523672186,5.205994280695081,1112.4078810839742
91,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/92.pdb,0,0.28971321964510366,157470.90659728876,0.27204055247605874,5.21212994996146,1107.008098444965
92,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/87.pdb,0,0.2895621845679902,157472.95630756087,0.27088839315535584,5.212932378281426,1084.984959118088
93,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/93.pdb,0,0.28913492684862996,157313.50708751453,0.3018678153602149,5.207198303808641,1097.5579732552915
94,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/84.pdb,0,0.289000869869819,157382.6661404167,0.2859902665266642,5.210007703530134,1082.435034512689
95,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/86.pdb,0,0.28969006619356746,157573.26828408372,0.30822860853456274,5.2162189875669,1086.6986570767253
96,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/97.pdb,0,0.28964272111008843,157620.24480735388,0.2740997017442006,5.217750539030005,1087.7286364537088
97,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/100.pdb,0,0.2891902174068431,157440.99357334775,0.31323241347755226,5.2111341566466995,1106.9688739467465
98,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/99.pdb,0,0.2890593132593998,157452.99765535397,0.27694178543618986,5.211769290585354,1099.9189377933546
99,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/124.pdb,0,0.289213806153387,157404.45913636335,0.2857212736316687,5.209875976903149,1108.1798292688777
100,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/102.pdb,0,0.28888362926278227,157439.15292024403,0.2788824166164634,5.211524064422432,1093.4309875710771
101,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/104.pdb,0,0.2894118093789787,157379.3334170552,0.30448489377680377,5.209465490141765,1095.3687128022386
102,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/128.pdb,0,0.28936191517261545,157358.13421246584,0.3083251115844523,5.2087583602193055,1095.383405886667
103,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/98.pdb,0,0.28937956621523014,157332.05023178578,0.2747447872384597,5.207579171992945,1104.67507199742
104,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/122.pdb,0,0.28897342204449494,157320.72678384153,0.2933391824293287,5.207363641185046,1099.8175482901272
105,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/115.pdb,0,0.2894514561480817,157369.9943537761,0.27987729304519243,5.2093119926617675,1090.6345739230883
106,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/103.pdb,0,0.2896537749663571,157525.69285957006,0.2761762198827937,5.214224698176767,1098.9519142670538
107,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/108.pdb,0,0.2894382176617564,157416.7779639882,0.28430585910349865,5.210744021304612,1094.4573248498104
108,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/96.pdb,0,0.2887938523805806,157290.72873343696,0.28615702182028874,5.20650028875386,1095.7200708211342
109,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/116.pdb,0,0.28871361820014874,157321.1555904354,0.2837418219587389,5.207084609463957,1108.617306516696
110,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/118.pdb,0,0.2908034443693239,157577.37066961816,0.2812700846685793,5.2159299418568335,1099.472413913168
111,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/101.pdb,0,0.28972203867355417,157429.19078511163,0.2871697933937127,5.211634053587296,1080.1691774927524
112,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/111.pdb,0,0.2896695711315339,157441.10040207417,0.29115122472151134,5.211671216727652,1090.9639002446308
113,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/121.pdb,0,0.2896586066174616,157441.56790882684,0.2649787575503167,5.211743727627485,1089.2560800022989
114,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/105.pdb,0,0.28971097693554515,157522.52304657007,0.27111272782532464,5.21380247576249,1108.4487736953708
115,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/119.pdb,0,0.28984237365393734,157380.6408883997,0.27708803337213256,5.209397812200175,1098.7065223944767
116,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/113.pdb,0,0.28943155434561757,157241.2652276471,0.2723812391038628,5.204574597353411,1104.027307044737
117,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/117.pdb,0,0.289084720557858,157200.45895465516,0.26621076456643117,5.203762534177028,1087.5829293443094
118,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/109.pdb,0,0.28859835886549107,157247.18272848334,0.2835414559022523,5.205040252214108,1095.9751620601176
119,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/127.pdb,0,0.2888839378457571,157280.86807624786,0.2725938598242944,5.2058707856484485,1104.7445067944059
120,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/112.pdb,0,0.2885475114808604,157454.0263335591,0.25828598207404135,5.212267058240582,1086.0145863416606
121,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/110.pdb,0,0.2899962882247291,157412.55058771253,0.27510185814046606,5.211041349825649,1081.3100929430507
122,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/114.pdb,0,0.2897118591362777,157437.44891203908,0.2582377410959327,5.211284467658807,1098.9148822748623
123,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/120.pdb,0,0.2889093494550085,157325.19065882542,0.26984530174675814,5.207591160635661,1097.4558397556054
124,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/123.pdb,0,0.28903621430393633,157340.10227691106,0.27213312508591125,5.208104086054296,1096.9796952821775
125,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/130.pdb,0,0.2892909071337695,157429.46126139507,0.2838169234501589,5.2109446024929165,1101.1231866075943
126,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/126.pdb,0,0.2902645486600009,157591.28430915205,0.29594903576064663,5.216443374095903,1097.9830862749684
127,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/129.pdb,0,0.288786808835484,157398.27494274802,0.2931865677575143,5.210188754798246,1092.6122988006468
128,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/106.pdb,0,0.28878573244569716,157303.00362092003,0.2731925313185153,5.206580845336745,1105.5782608176949
129,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/139.pdb,0,0.28845940949170024,157287.75306157215,0.3201312936826462,5.205995873927089,1107.8768437595018
130,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/131.pdb,0,0.289536225820351,157508.24079294087,0.2740312589850486,5.213912623039648,1090.8621017514324
131,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/137.pdb,0,0.28979591351581124,157480.69715345145,0.2799905682361352,5.212704011657149,1099.5768037369987
132,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/125.pdb,0,0.28930702463414054,157338.6047382473,0.30138201097719663,5.2080276438761315,1097.7754219633434
133,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/138.pdb,0,0.28930162560938893,157522.0339348316,0.26395770251608547,5.2141119018613225,1098.6768789919138
134,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/136.pdb,0,0.28838232059685326,157339.77073360182,0.26748640007361946,5.207400305843625,1117.7615582930703
135,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/134.pdb,0,0.2887956147205418,157254.55931553998,0.29910567675108607,5.2050713637360015,1102.4184034599418
136,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/107.pdb,0,0.2889783087694652,157377.02476042238,0.2584676475613104,5.209490680192654,1092.3043546427848
137,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/133.pdb,0,0.289155234292547,157461.4988062041,0.27917520855941097,5.211912353768913,1104.128193136713
138,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/141.pdb,0,0.2891720219915265,157451.14305376713,0.2817609809954264,5.212051297460558,1089.6041299503702
139,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/135.pdb,0,0.28920937953111536,157507.40606826966,0.283923402298437,5.214054350871268,1085.7755421316306
140,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/140.pdb,0,0.2894716145277411,157417.9478936399,0.29036227749460297,5.21136301841548,1077.0573411755033
141,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/132.pdb,0,0.28909340026632246,157394.40142696112,0.2805146023683093,5.209572015479054,1107.240962589507
142,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/142.pdb,0,0.2898666960732826,157614.97613262368,0.27901980423212897,5.217733147272583,1082.981714446177
143,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/143.pdb,0,0.2887435043882846,157309.64458176462,0.269763044554236,5.20669507510733,1108.7923285447132
144,/wynton/group/sali/mhancock/xray/decoys/data/24_300_exp_equil_com/pdbs_16/144.pdb,0,0.2892054513107581,157397.06642094627,0.30591012987367877,5.209841424525995,1101.8236851664285
