,pdb,xray_0,r_free_0,rmsd_avg_0,weight_0_0,weight_0_1,weight_0_2,weight_0_3,xray_1,r_free_1,rmsd_avg_1,weight_1_0,weight_1_1,weight_1_2,weight_1_3
16,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_155/pdbs/591.pdb,2.313948419263615,0.2072648557045188,0.1103899192753914,0.2141036686792461,0.2719545651159673,0.2384058726462296,0.275535893558557,2.3535356735306343,0.1918120315921324,0.1414017276347101,0.2445515412107167,0.193496903328975,0.4131850917086038,0.1487664637517043
17,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_191/pdbs/344.pdb,2.332986871576101,0.2133104357851001,0.1496839486184176,0.1642297026133929,0.2431977581041236,0.2966232500779506,0.2959492892045327,2.2092640722731245,0.1709058397403072,0.0902312100997772,0.2879539960745484,0.3468199722725174,0.220743699389107,0.1444823322638269
18,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_410/pdbs/538.pdb,2.310001852295218,0.2083862105985354,0.1863287737188685,0.2686922002964509,0.2135528171425898,0.2662698118573364,0.2514851707036227,2.2812325250779573,0.1796644025484794,0.0723142360170792,0.192206414857791,0.2303623172515465,0.4294402775562997,0.1479909903343625
19,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_695/pdbs/372.pdb,2.3771531487569053,0.2078828676288053,0.1542722416245145,0.2219072692384572,0.2360335431833537,0.2656595293559361,0.276399658222253,2.358503051542942,0.1858525696345849,0.1206025682013207,0.3912296536690111,0.2766569146075442,0.1394041301241564,0.1927093015992882
20,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_451/pdbs/157.pdb,2.4413009547090856,0.2452152340651127,0.1569291397949072,0.233586219979912,0.1682034572503694,0.2717840708097858,0.3264262519599328,2.404955798554677,0.2017768913166811,0.0820187427045289,0.1850186220143043,0.3611252982250452,0.1762770429388106,0.2775790368218398
21,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_241/pdbs/293.pdb,2.3487910540365915,0.2048305748970438,0.1555447441768208,0.2658133469864082,0.2630151647248232,0.2981761701879781,0.1729953181007905,2.289110641562328,0.1864079952330932,0.0679561639380071,0.2365640284071835,0.1173296089952068,0.2815807713561115,0.364525591241498
22,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_422/pdbs/338.pdb,2.407300230266646,0.2273864067505091,0.1575376631015824,0.2012114521141325,0.2800907908936531,0.2732364672800197,0.2454612897121944,2.379092534292823,0.197546373359234,0.0818520159302997,0.3241165045318303,0.1636344842484706,0.1994246954026547,0.3128243158170442
23,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_688/pdbs/281.pdb,2.3729764224338985,0.2117932433850826,0.2425071195678124,0.2408534401612785,0.2304522366138129,0.33938770645898,0.1893066167659285,2.3763308974917554,0.1958282387646243,0.1172361707338501,0.2266469026914345,0.2285692837719979,0.2168365953167709,0.3279472182197966
24,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_975/pdbs/306.pdb,2.4376856128986084,0.2321174823933283,0.1622457227272791,0.2368828761403614,0.2323450292866536,0.3050538151712826,0.2257182794017024,2.4367775381024126,0.2052165136267185,0.0861006991221064,0.2417091363683584,0.3396497689817889,0.2046116549746443,0.2140294396752083
25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_394/pdbs/277.pdb,2.2819946700087126,0.1953640934784475,0.1474366453191957,0.243959600017777,0.2797216670563172,0.2613232978425028,0.214995435083403,2.1231491950289376,0.1441111534941651,0.1040232920919038,0.2040103000654421,0.17750910057508,0.1798696770838002,0.4386109222756776
26,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_319/pdbs/292.pdb,2.358624578365076,0.2121247419779615,0.2241628425914661,0.2718565817566242,0.2070920503294101,0.3116374211144261,0.2094139467995395,2.23135980209322,0.1678002310160731,0.0966931308426466,0.2022139283655173,0.3743510276251074,0.177476071326625,0.24595897268275
27,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_58/pdbs/226.pdb,2.284113462567003,0.18852929360916,0.132224691314999,0.1908867381648559,0.3001454332788262,0.3055095237172955,0.2034583048390222,2.251532331792188,0.1702366089922879,0.0726997315968405,0.2935572166272433,0.1836491971768366,0.167705591110927,0.355087995084993
28,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_326/pdbs/265.pdb,2.385615179472787,0.2265986712528064,0.1952081170565595,0.2856617810096889,0.2165405378001857,0.1704305681777665,0.3273671130123588,2.434814370541671,0.2227739314219139,0.0850884925857163,0.1838831327513784,0.2358302868995302,0.3419374133546741,0.2383491669944173
29,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_21/pdbs/463.pdb,2.324117152303172,0.1898666736828252,0.2009569366107588,0.215432045213829,0.2769477703368323,0.2224732633977365,0.2851469210516021,2.252181061093673,0.1723270210772899,0.0959210191656998,0.2861171357632152,0.1526185782638348,0.3409812632449264,0.2202830227280235
30,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_509/pdbs/425.pdb,2.3913399763130543,0.2238000933727086,0.1238155415821067,0.1664821340716932,0.2746277059009355,0.2994369027646242,0.259453257262747,2.367808221608041,0.197165394052106,0.0826730521088229,0.3600138839222601,0.1780767062727562,0.3061214884098422,0.1557879213951415
31,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_204/pdbs/574.pdb,2.423119162099813,0.2367896077447304,0.1875730132795856,0.2731556714895283,0.2113171862781104,0.2535098627732433,0.2620172794591178,2.46492243245855,0.2235254571206314,0.0828547011422081,0.2666292952125428,0.3532281057131475,0.1668608833391331,0.2132817157351764
32,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_716/pdbs/562.pdb,2.315737525458748,0.2021393384441598,0.1284822794515657,0.1989735982261189,0.2197916572552314,0.3046083419527994,0.2766264025658503,2.3055250079620064,0.1902060408053809,0.0640751763577649,0.3421297257534678,0.295619569795422,0.2332098350781763,0.1290408693729338
33,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_290/pdbs/219.pdb,2.3700056047786933,0.2174301488901431,0.2327575371933543,0.2568223073396333,0.2686431596452683,0.2871956023607938,0.1873389306543046,2.318207111304502,0.1863828196250434,0.1218220011380826,0.2791982838202359,0.2565310303110669,0.144598851887665,0.3196718339810321
34,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_485/pdbs/125.pdb,2.366678952166936,0.2164158964969897,0.2040524202396281,0.2578036768994119,0.1905299384860974,0.3211919605634046,0.230474424051086,2.334345668471152,0.1902194111152691,0.0793586158843604,0.2592304425372688,0.323643709755546,0.1613089299287063,0.2558169177784787
35,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_531/pdbs/108.pdb,2.48911040562074,0.2466647456384798,0.2017035861072341,0.2782416399171253,0.2694506152716015,0.1754628370893595,0.2768449077219137,2.4913578428015573,0.2146011058966447,0.0883237793604647,0.2293442390688025,0.1919416712427095,0.2835204444516964,0.2951936452367915
36,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_889/pdbs/448.pdb,2.3554177138652124,0.2109587339815509,0.2073021202864562,0.2747620532338235,0.2830713075369691,0.2087682389098766,0.2333984003193308,2.3861801692741342,0.2041334326850216,0.095076844075278,0.117903951331395,0.2629680235457897,0.3538807327379261,0.2652472923848892
37,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_6/pdbs/151.pdb,2.4535323789143555,0.249488415543792,0.2620166454332501,0.2079854468863849,0.2967501935463086,0.2757756133231371,0.2194887462441692,2.454471132997855,0.2253620064953155,0.1309120003201496,0.3111536614838556,0.1928490752501547,0.1983975872782238,0.2975996759877656
38,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_58/pdbs/207.pdb,2.327905413420171,0.1925766897951257,0.1567082961705836,0.1908867381648559,0.3001454332788262,0.3055095237172955,0.2034583048390222,2.3186628892515797,0.1749841225482769,0.0720084706313181,0.2679349003001686,0.2139836574471378,0.2197521184856431,0.2983293237670503
39,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_970/pdbs/78.pdb,2.8044180787158224,0.3211473466710878,0.2154939054765297,0.2088808450286261,0.2976623350778821,0.2951956879843692,0.1982611319091225,2.7872771222633106,0.3172361631773208,0.0942480694298518,0.2469160377653071,0.2515634563848609,0.2036496562493644,0.2978708496004675
40,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_774/pdbs/253.pdb,2.3488596666748065,0.2113356114629178,0.2186152523637338,0.2925277297375355,0.2911548209200666,0.1657640937951748,0.250553355547223,2.3610226614277363,0.1895029467077529,0.0954620567167032,0.1929861943965908,0.3447563015625534,0.2955184655696663,0.1667390384711895
41,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_467/pdbs/184.pdb,2.390262438813571,0.2236308635576132,0.1597313864580337,0.2808926860208702,0.2690299530587398,0.2057245359007324,0.2443528250196575,2.3167876821242634,0.1839932733444041,0.0878518528454753,0.2158369484716229,0.1456849886435058,0.3369215373252511,0.30155652555962
42,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_978/pdbs/7.pdb,2.883764373993733,0.3484747257677422,0.214332308579065,0.3913897622551756,0.2494374982404151,0.1584921306555137,0.2006806088488955,2.9460235210444483,0.325893142307706,0.1035549252027986,0.1780055895183165,0.2711191923715168,0.2329694725063519,0.3179057456038148
43,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_371/pdbs/473.pdb,2.3181212466869194,0.196537937979465,0.1396844437586793,0.2865847555115879,0.2822179417429749,0.1724150857961739,0.2587822169492633,2.2009947288155374,0.1487252370591269,0.1122405442673915,0.1458785708508569,0.1735451422957641,0.1820668345221645,0.4985094523312143
44,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_559/pdbs/88.pdb,2.782469349520156,0.3111910430692719,0.3099406021806965,0.2816295553115736,0.1914540762191028,0.2765076371245692,0.2504087313447543,2.7784697231941413,0.3282202377700847,0.1845077618362977,0.2719349084903329,0.2863371727012871,0.2096110423097864,0.2321168764985932
45,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_57/pdbs/327.pdb,2.405732230500098,0.224451301420281,0.142809272320647,0.2780849135408003,0.2632656269216442,0.2440874052573245,0.2145620542802308,2.351030389620764,0.197827285399247,0.08915001148461,0.2031928094950744,0.1455556492505071,0.2976100179916295,0.3536415232627888
46,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_210/pdbs/475.pdb,2.283254395239932,0.2018503046755666,0.1461441420304376,0.2875438191585722,0.1950431512486527,0.2522640426808307,0.2651489869119443,2.282541525703086,0.1843516356825958,0.0787111527242847,0.2499746719489126,0.4036095743811931,0.1121830519582602,0.234232701711634
47,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_813/pdbs/138.pdb,2.327601660769825,0.1990972556626004,0.2249768807875685,0.2855115775525463,0.1994998170163535,0.2861144689306816,0.2288741365004184,2.230738821115612,0.1689720399743181,0.0984581906724708,0.2093935996568768,0.2263431493541474,0.1806170546593429,0.3836461963296327
48,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_325/pdbs/169.pdb,2.3784974588828742,0.2222280960833183,0.1981077048483597,0.2094303376008127,0.2356088588424134,0.2615812316037728,0.2933795719530009,2.409315066124884,0.2107351169379786,0.0824301731275649,0.3514229188413537,0.2564438307717119,0.2126240548048759,0.1795091955820584
49,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_707/pdbs/208.pdb,2.388971095306528,0.221301272901243,0.2039224188194672,0.1679437852281483,0.2423932369464866,0.2879392970786784,0.3017236807466865,2.396988126220959,0.1968553233014059,0.0829836508827615,0.2689686329011293,0.3619524002902867,0.1601264611134331,0.2089525056951507
50,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_552/pdbs/127.pdb,2.4017872554274984,0.2299398890380141,0.2010340043063616,0.331836013764707,0.2545078284443137,0.2395748763633824,0.1740812814275968,2.3722855695610376,0.2024127501728117,0.0876067759616931,0.2114439935337927,0.1983642937158873,0.3109486611637342,0.2792430515865857
51,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_24/pdbs/84.pdb,2.8051543375900265,0.3066372986121501,0.2468727104916377,0.2173018022166862,0.2424549629796868,0.3094165307259453,0.2308267040776815,2.788349658354157,0.3219444203169377,0.127799250864044,0.2962616629392769,0.1929868780410752,0.2389758954800187,0.271775563539629
52,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_161/pdbs/192.pdb,2.333856994080125,0.2253480513243969,0.145199359500358,0.2925278317471294,0.2873475161596743,0.290061127421643,0.1300635246715533,2.1688537835835997,0.1590374077747792,0.0957173745282813,0.267317745906806,0.1807712505398085,0.1704711900074243,0.3814398135459611
53,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_739/pdbs/117.pdb,2.406470628504356,0.2285773969522283,0.1557842274274724,0.2909982343898217,0.2382104986224359,0.1775558993643657,0.2932353676233766,2.419259819089137,0.2133642695537181,0.0873238663686771,0.1899970459541407,0.3150288227206438,0.2956114905853513,0.1993626407398641
54,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_146/pdbs/25.pdb,2.8366155402164,0.3383162965722396,0.2166739497727282,0.2761129542270515,0.2460609141578812,0.246048847829856,0.2317772837852112,2.923482549793188,0.3439516168370329,0.0986870629121579,0.162140994236252,0.2295356672797494,0.2984140198834978,0.3099093186005007
55,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_804/pdbs/343.pdb,2.3956113142371023,0.2236225310181267,0.1622851807504349,0.17323504731809,0.2397068350531597,0.2695784437359828,0.3174796738927673,2.3117315531391656,0.1895583973426619,0.1189210221122957,0.334599992893814,0.1956998014391233,0.2823307055130204,0.1873695001540421
56,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_720/pdbs/482.pdb,2.262005261869532,0.1804164409714751,0.1918410606790807,0.3227852002885216,0.2676470844106737,0.1547208234069796,0.2548468918938249,2.1855033619553548,0.1629338625286979,0.0737330201412703,0.2194811462944395,0.3171099117829272,0.333845539245383,0.1295634026772502
57,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_450/pdbs/543.pdb,2.298347031067653,0.1894639092765815,0.1105977708400988,0.2454385021470771,0.3090943803456464,0.191266978444785,0.2542001390624913,2.176692809144115,0.1548232492377695,0.0904011601527728,0.2672994219469528,0.1926291339217437,0.4095228339752522,0.1305486101560512
58,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_348/pdbs/511.pdb,2.325787602314465,0.2066993051303953,0.2031427134119887,0.2683978131408009,0.2203056520182409,0.2890968349470125,0.2221996998939455,2.284649979346556,0.1874992952758079,0.0805317018503133,0.1746830692291431,0.3097841225076048,0.1939383130906588,0.3215944951725934
59,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_134/pdbs/92.pdb,2.8269976396124235,0.3330760118501891,0.2432447949382702,0.2408577019501317,0.2305100665019219,0.2753348538875431,0.2532973776604032,2.794038215375152,0.3422718239535481,0.1247909879007823,0.3015265961150504,0.2130676227260433,0.2357516406429693,0.2496541405159369
60,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_280/pdbs/87.pdb,2.8272600757157886,0.3188201259483078,0.1872054511611282,0.2585358903901406,0.176248475710338,0.2810061258281973,0.2842095080713239,2.798024591165582,0.3346050142215381,0.0888249702025871,0.2419370794680229,0.227799031527309,0.2589477414554372,0.2713161475492308
61,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_576/pdbs/457.pdb,2.3126751120445608,0.2007498706325655,0.1101966635463962,0.2731588125001481,0.2282464867610027,0.23110990699888,0.2674847937399693,2.26629433858389,0.1713734270762517,0.0846132793488382,0.1400847660929929,0.1982351796008381,0.4515508007107038,0.210129253595465
62,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_545/pdbs/612.pdb,2.401936206558861,0.2240332627556543,0.1131433641598421,0.3001879451136252,0.2117254833949999,0.2372333270167858,0.2508532444745888,2.455565209334652,0.2049623214288511,0.1253115085897754,0.2334773331624726,0.3558814987506211,0.15491009167118,0.2557310764157262
63,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_408/pdbs/27.pdb,2.819776998578264,0.3260205477853359,0.2100442147505937,0.2885179004510756,0.2750515274083747,0.2861206722118207,0.1503098999287287,2.8003526257177604,0.3256958591075,0.0974830118555934,0.2168267760440779,0.3085165760156388,0.3293456310578705,0.1453110168824126
64,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_163/pdbs/472.pdb,2.3499515093836787,0.2141156430479679,0.2041124881956269,0.169562758653765,0.2625674177017625,0.2741765107685575,0.2936933128759149,2.3659150977864867,0.1949826923528847,0.0807583633467229,0.3546582152828785,0.1272659703872575,0.3030222676419865,0.2150535466878775
65,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_569/pdbs/363.pdb,2.354378605216973,0.209473973918058,0.152976025802647,0.2947291491678141,0.2117353492375569,0.2853267951087632,0.2082087064858657,2.3419413124234394,0.185826584504341,0.0756119021701559,0.1928614305495572,0.3121559337475381,0.1727700445064791,0.3222125911964255
66,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_137/pdbs/411.pdb,2.284500120471366,0.215756166909009,0.1793001734773847,0.2365623251912456,0.2137523648647173,0.2949689211370404,0.2547163888069966,2.2075333776863237,0.1605666257455294,0.0629216923851457,0.0834442820700194,0.4695105065602539,0.2095717116198079,0.2374734997499188
67,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_896/pdbs/362.pdb,2.343514768900786,0.2185936035076465,0.1207335841555839,0.2192137699473073,0.2586205040346328,0.2514558879416755,0.2707098380763844,2.3546149494795614,0.1978002756203536,0.0992311475808759,0.3925262753229991,0.1587527073489152,0.2714230972847036,0.1772979200433819
68,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_115/pdbs/436.pdb,2.2740801333720064,0.1813726045221989,0.1347547779935617,0.1852825943861242,0.2413272640676523,0.2764324989448172,0.2969576426014061,2.181376133203601,0.1673213324085187,0.0620017772837643,0.2846722953566566,0.1481302407751003,0.363186911300377,0.204010552567866
69,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_716/pdbs/35.pdb,2.8279064362296604,0.3295480372845988,0.204049252663263,0.2068871100515856,0.1951245230840905,0.3052522612653238,0.292736105599,2.8017090313514053,0.3362916897624055,0.0900907509971747,0.2442184309237611,0.2629794572719103,0.269830118804349,0.2229719929999795
70,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_299/pdbs/374.pdb,2.36201297012774,0.2158421954849163,0.1445841442130514,0.3179802548307187,0.2088421537300805,0.210158167247364,0.2630194241918366,2.295729244740106,0.1880690356174458,0.070690091341942,0.2265991813839084,0.4069436883535502,0.2310214275573381,0.1354357027052032
71,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_77/pdbs/397.pdb,2.349917680862359,0.2134142700701355,0.2016569167604746,0.2523934521913672,0.2597178694709238,0.1777703410483351,0.3101183372893737,2.2655658553559657,0.1806416763472379,0.0771694331220774,0.1315439886622335,0.3083885656595488,0.3130700159798341,0.2469974296983834
72,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/2/output_116/pdbs/512.pdb,2.355471509541731,0.2038700355555011,0.1230460967666303,0.2353600790965873,0.3160915434463563,0.2174217174724361,0.2311266599846201,2.330282436663713,0.1803144138616251,0.1094462220720448,0.3887298928085178,0.223976658342917,0.2342717552101999,0.1530216936383651
