,pdb,xray_0,r_free_0,rmsd_avg_0,weight_0_0,weight_0_1,weight_0_2,weight_0_3,xray_1,r_free_1,rmsd_avg_1,weight_1_0,weight_1_1,weight_1_2,weight_1_3
44,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_603/pdbs/372.pdb,2.204916467331287,0.173288524676638,0.1103143395280105,0.3514488306134867,0.2450990589066146,0.1000257947697631,0.3034263157101354,2.1966743659226355,0.1696851716537622,0.0908982208653472,0.199505850335861,0.2255594281269845,0.3417100558438681,0.2332246656932861
45,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_535/pdbs/302.pdb,2.5417512343907944,0.206409331965871,0.1189961919475993,0.3232138723745543,0.2653019924360339,0.1280482533866936,0.283435881802718,2.462614229419116,0.1906835308425918,0.0593180558058881,0.2412268001171948,0.2122612461544356,0.3269710538184803,0.2195408999098892
46,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_422/pdbs/621.pdb,2.306714550569765,0.1923792332342987,0.0689915836261015,0.2914372050160227,0.1377554907715896,0.3034828641910767,0.2673244400213109,2.201528124777322,0.1762194991469605,0.1062708486862639,0.1949402553718678,0.3812034790760567,0.1978484379106196,0.2260078276414558
47,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_128/pdbs/15.pdb,2.881412003887042,0.3578414321836367,0.1523878231386773,0.2400480856918826,0.2755121335233928,0.2914609778307916,0.1929788029539328,2.900444023707379,0.3790498393893066,0.0907115995734448,0.2810998320316193,0.1107379179810911,0.4509348620801946,0.1572273879070948
48,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_797/pdbs/306.pdb,2.466022409695648,0.2155303808795028,0.13298492065833,0.0965935158449898,0.3420862228385518,0.2757907886859506,0.2855294726305077,2.2819257027217192,0.1896082370657982,0.0759821450977293,0.3410824435546802,0.2165523135051637,0.2337564522128533,0.2086087907273026
49,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_541/pdbs/580.pdb,2.658221954264936,0.281024152663327,0.0994066259558665,0.2456821284460552,0.1452137994353917,0.2711947402956577,0.3379093318228952,2.5203202697884453,0.2522816345697357,0.0567788151159227,0.289466986168463,0.2785701711345483,0.2084602773052771,0.2235025653917116
50,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_965/pdbs/176.pdb,2.4514549975251616,0.2281724599654248,0.1232278300263462,0.3426753074204224,0.1218301011183271,0.2299324227570052,0.3055621687042452,2.351982235319253,0.2079255315159107,0.0803306303404227,0.2466014516064229,0.3053164071833706,0.2284706958685654,0.2196114453416409
51,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_564/pdbs/514.pdb,2.446741983298662,0.2181368567963531,0.1327127931890097,0.243386331404069,0.3416232985477673,0.1116184976503368,0.3033718723978269,2.373419971668723,0.2036740162289752,0.126423026962809,0.2567054351699138,0.2206219256602198,0.2917951507145385,0.2308774884553277
52,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_775/pdbs/364.pdb,2.2772162071393613,0.1871420189965166,0.1079298895388918,0.3213236928777877,0.2571508606915085,0.2929385048881202,0.1285869415425836,2.06146503283686,0.1460923970935066,0.0375259823110753,0.2170291608294648,0.1337460864956721,0.2575058245506901,0.3917189281241727
53,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_843/pdbs/275.pdb,2.281181785529801,0.1900738485478633,0.1730405099277193,0.1166158725881811,0.3152467180752287,0.2717474869273071,0.2963899224092831,2.0161629625107853,0.1378193646890436,0.1139546081072079,0.3997820781175153,0.2202868620422363,0.1964388175629452,0.1834922422773031
54,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_724/pdbs/304.pdb,2.3846973898128896,0.193284589650795,0.1011347644891,0.2762769523581757,0.3532419956274807,0.1272711435361988,0.2432099084781448,2.306593173804955,0.1731646476527033,0.0839682050810738,0.2259433990670776,0.2445925777273009,0.318741169335981,0.2107228538696403
55,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_941/pdbs/276.pdb,2.3047370578153807,0.1818228280248734,0.1021874208587971,0.1054655912759485,0.3605011988798049,0.205821583043764,0.3282116268004825,2.1883940848755308,0.1760629655854289,0.0929867873982087,0.3309796128183552,0.2448158075475854,0.2009513520123726,0.2232532276216868
56,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_490/pdbs/247.pdb,2.3211552884689635,0.2045346725473646,0.0805524997070678,0.2705946600155622,0.329016459759791,0.2706328435558569,0.1297560366687898,2.146214572418109,0.1624496464132186,0.1078880751497808,0.1810564797913289,0.220053267706235,0.2184088683112147,0.3804813841912213
57,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_628/pdbs/57.pdb,2.864871573805032,0.3585560576909855,0.1519657862182576,0.2008847786351038,0.2461404409364946,0.2619710343982482,0.2910037460301533,2.834626228138334,0.3559351541845086,0.0917838295127591,0.2892138739975705,0.2474669849677231,0.2323864625200639,0.2309326785146424
58,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_57/pdbs/436.pdb,2.13871427401173,0.1569294739633895,0.1466787004328913,0.3720868963018738,0.2121615296062454,0.1121132413723822,0.3036383327194984,1.9795354466120327,0.1361761097597988,0.0964940424796291,0.2097158140177303,0.1597104734405881,0.3966744793059055,0.233899233235776
59,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_809/pdbs/333.pdb,2.4309674214919093,0.2208418572085125,0.0937786823024666,0.1535028019095746,0.3905070022251929,0.2900510568385586,0.1659391390266739,2.252863933489981,0.1892377444526757,0.0841140057920274,0.3435228822301676,0.2347400852418159,0.2088553680221528,0.2128816645058635
60,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_41/pdbs/28.pdb,2.860176430609316,0.3564491180846548,0.1399930454010423,0.2289990032242092,0.2377013541574326,0.3672528981025153,0.1660467445158426,2.882090412532772,0.3818326990223953,0.0804244742998142,0.1496401575327639,0.1896168886417996,0.2722661303499423,0.388476823475494
61,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_837/pdbs/539.pdb,2.270723949203094,0.1917423872091402,0.1124068800642184,0.1811640634270415,0.3098867114282981,0.1566493264568245,0.3522998986878358,2.202819394790089,0.1772462859910047,0.0697871093155012,0.2335306435281168,0.2275051435600477,0.3343151061339265,0.2046491067779089
62,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_891/pdbs/568.pdb,2.2302678871217942,0.1796600813699672,0.0889157062285016,0.2830954475189076,0.2962120776266552,0.3079618196115579,0.1127306552428791,2.128985326094544,0.1553123412705843,0.0590499268285396,0.2126468833076472,0.1806885851759035,0.2275562808297092,0.3791082506867399
63,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_656/pdbs/489.pdb,2.2983417399604344,0.1969749987787958,0.1622871666686239,0.0773322404165964,0.2967001478930579,0.2595453490293408,0.3664222626610048,2.0787381163870107,0.1497781552394019,0.0791962575274564,0.3449459117556082,0.2178228467164752,0.2327213104392635,0.2045099310886529
64,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_650/pdbs/349.pdb,2.312058913825189,0.1936258531039326,0.1196437768874719,0.2129974829035253,0.3498125142547191,0.352457118142622,0.0847328846991334,2.1094787959186463,0.1633862027105495,0.052061275025276,0.259708744898327,0.234583002565421,0.2163946978049795,0.2893135547312723
65,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_215/pdbs/664.pdb,2.1757433496945926,0.1597019926621615,0.1510193250376053,0.1580671506271241,0.1053270837390271,0.3933976012623269,0.3432081643715217,2.1526749806230443,0.1657657886776715,0.0705116390405624,0.2436533777686323,0.3019691667321154,0.2325579719777017,0.2218194835215506
66,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_351/pdbs/11.pdb,2.9430888964594253,0.3725794158734387,0.140192362229062,0.1991347463148532,0.4673297499624061,0.1948710898313827,0.1386644138913577,2.927017029861071,0.3903152066307087,0.1033138968358069,0.1982711404318018,0.3525663484000274,0.2977479084374118,0.1514146027307589
67,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_416/pdbs/564.pdb,2.4073482083050246,0.2149927877680363,0.0743763840024451,0.1921711815441669,0.1406452524238581,0.3198053181381918,0.3473782478937831,2.164868818104848,0.1679198437770659,0.0538103803268779,0.2442472600107262,0.3247317171258316,0.1895049979606731,0.241516024902769
68,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_76/pdbs/292.pdb,2.222547118890161,0.1801125134210236,0.1368732326120881,0.2526523654342256,0.1357708339619207,0.2952962149003538,0.3162805857034998,1.97972281208924,0.1375094115048173,0.1086896508637926,0.1692389980604622,0.3914568183557435,0.23942488497893,0.1998792986048644
69,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_397/pdbs/56.pdb,2.849870213257392,0.3439138772209159,0.1536716413698875,0.3179225969227534,0.2595725669309789,0.1571710320092812,0.2653338041369865,2.835657148872332,0.3545471741943123,0.0891196864357009,0.2183333225825451,0.2124352595524556,0.296536044694389,0.2726953731706103
70,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_379/pdbs/178.pdb,2.447219915811543,0.2167188250651122,0.1931099663382896,0.0932712461303142,0.3148136968400966,0.3271246397478566,0.2647904172817325,2.3951701659869884,0.2132264339451093,0.1434870358353681,0.2670562527774687,0.2407704388496152,0.2124584943252518,0.2797148140476642
71,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_480/pdbs/529.pdb,2.3292211446862816,0.1949849674777368,0.177111301192839,0.2479586026123356,0.3180577872951341,0.298718932906766,0.135264677185764,2.1571029083499464,0.1530871736550678,0.0977474663058138,0.2642949804099127,0.2088228121755335,0.1959057772974993,0.3309764301170544
72,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/1/output_702/pdbs/127.pdb,2.376422025744745,0.2108773112737586,0.1162089981195536,0.1996355800254626,0.1548228926216393,0.3075480609796775,0.3379934663732205,2.214596393633856,0.1736642169765951,0.0641359963700886,0.1981953873759755,0.3381347364352732,0.2073879916110656,0.2562818845776857
