,pdb,xray_0,r_free_0,rmsd_avg_0,weight_0_0,weight_0_1,weight_0_2,weight_0_3,xray_1,r_free_1,rmsd_avg_1,weight_1_0,weight_1_1,weight_1_2,weight_1_3
27,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_811/pdbs/250.pdb,2.4171987094580065,0.1976320409718222,0.2262786212796202,0.094741736735937,0.1145369525439005,0.4353879227337638,0.3553333879863986,2.7089211709473933,0.3016150885327979,0.4541463602100853,0.2078005983571358,0.2532333835631213,0.2894084683005667,0.2495575497791761
28,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_907/pdbs/339.pdb,2.7207804853350845,0.2990931193808541,0.3317525193325029,0.3582524578777837,0.1888854250242964,0.1134686024296624,0.3393935146682572,2.620013602111819,0.3438612797461621,0.4812521100938727,0.2536110934340756,0.2290674795020928,0.2401931404108158,0.2771282866530156
29,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_690/pdbs/209.pdb,2.5191477725524862,0.2203086042090917,0.2599696809596922,0.2817283521426074,0.2126371976132196,0.4514828187371539,0.0541516315070188,2.560610215166737,0.3015620343369717,0.4972344474157301,0.2366359889907304,0.2431307546299082,0.254133689503113,0.2660995668762483
30,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_648/pdbs/76.pdb,2.8140418318879923,0.33736335444751,0.1793073959581613,0.3415926831372785,0.2080423275465478,0.2640030449172439,0.1863619443989297,2.9402628842292207,0.3754779484098433,0.484505059272672,0.2363745877322249,0.272752294557653,0.2347203278107227,0.2561527898993992
31,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_719/pdbs/742.pdb,2.532201715911929,0.2304503364580708,0.3135640286978844,0.1483581637329616,0.0794585969907369,0.3225680159745734,0.449615223301728,2.5518055386252048,0.2818140431792098,0.4723033539823639,0.2274446317709276,0.2138548237123602,0.2388576039934832,0.319842940523229
32,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_39/pdbs/16.pdb,2.927815296444717,0.3490537371438728,0.2149903039544794,0.1016024150812541,0.2049099756387485,0.3675866388353987,0.3259009704445985,2.962856382553876,0.3836696491822786,0.4944649841433389,0.3642907671531068,0.2574000623642453,0.2183452421006402,0.1599639283820075
33,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_651/pdbs/172.pdb,2.3868198159307235,0.1933244332004122,0.2438255108979604,0.1068844312092198,0.3819682471463708,0.4117133397628936,0.0994339818815156,2.5905729735430776,0.3049055567434008,0.4690566943010809,0.2530961587419466,0.2279094253195298,0.2829743394533544,0.2360200764851691
34,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_306/pdbs/760.pdb,2.4266210189993447,0.1894628728518484,0.2756056684591824,0.3723536606722917,0.4452015599025065,0.0629790873534618,0.1194656920717401,2.5736990269549795,0.3117728210774532,0.4474894859306911,0.2585528167149694,0.270407330161632,0.2180435327472471,0.2529963203761515
35,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_551/pdbs/275.pdb,2.5594978282475864,0.2192302186672071,0.1839644889506033,0.1144944217661294,0.430923419078616,0.2877849039261622,0.1667972552290923,2.624872523444833,0.3255352355220633,0.4591829825196067,0.2196718427274087,0.2866104535235586,0.2441640642270395,0.2495536395219931
36,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_43/pdbs/198.pdb,2.643430025183262,0.2537421183212852,0.1944838533108184,0.1913033561455932,0.1484872295198761,0.2540600145765337,0.4061493997579969,2.72731075833538,0.3211264981380593,0.4608533070564858,0.2267444750312362,0.261292695804412,0.2447273965764916,0.2672354325878601
37,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_68/pdbs/270.pdb,2.573372841588748,0.2246635947976859,0.2508125283346517,0.1630716222015185,0.4328754519549997,0.2016329153918059,0.2024200104516756,2.684049476181902,0.3076461264259502,0.4896627822165622,0.2595719633051981,0.2363143748175365,0.2569739272310269,0.2471397346462384
38,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_378/pdbs/724.pdb,2.445843563563024,0.205897688856694,0.2420138424729447,0.3888859568484809,0.1106892758498527,0.4216746292281627,0.0787501380735036,2.5642058907075067,0.2988646970139153,0.4309534805575019,0.2711025041716007,0.2740428289532418,0.2353449405481115,0.2195097263270459
39,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_289/pdbs/566.pdb,2.431628488522,0.2030718878027851,0.1977581654935273,0.3217115253174075,0.4242080089902002,0.0954701707119788,0.1586102949804134,2.545111099488544,0.2937728756872594,0.4614058673628544,0.2622842938908838,0.234267746337402,0.2373807940329692,0.2660671657387447
40,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_107/pdbs/454.pdb,2.4593561859361417,0.1893380008582498,0.2291603869028934,0.3215850625511381,0.0951594834414754,0.4129417453511492,0.1703137086562372,2.583153148392228,0.2983865680104122,0.4649171896136527,0.2438404487250476,0.2248601845033274,0.266218693749762,0.265080673021863
41,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_248/pdbs/219.pdb,2.1967793542653027,0.1500643709140465,0.2396079762140993,0.4465410189044284,0.370550168198245,0.0967511441462141,0.0861576687511124,2.5782042461929717,0.3096578282510208,0.494466757512377,0.2267256691200941,0.2445263858991269,0.2345232661356321,0.2942246788451467
42,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_266/pdbs/151.pdb,2.548609712971258,0.2280665454024671,0.2578725586732198,0.4275604690066057,0.1673532723260223,0.1074978155237945,0.2975884431435774,2.580001010910052,0.3094626633794025,0.5025654148890338,0.2205734763898718,0.2390357517576067,0.2435888551318305,0.2968019167206909
43,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_103/pdbs/470.pdb,2.3911992234609563,0.1925835640409532,0.2350172893499692,0.0962444562675885,0.4285951205413121,0.3666178363639924,0.1085425868271068,2.555285486020189,0.2926669059505448,0.4533195068563006,0.2565196315465212,0.2682469297004902,0.2419166893851789,0.2333167493678096
44,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_528/pdbs/142.pdb,2.5915375253881408,0.2405444186771584,0.2323605527610699,0.2185586553765267,0.1141758073628109,0.2543234344547821,0.4129421028058801,2.737366975429929,0.3223353923424569,0.4978612940911401,0.2420964266507106,0.2838123663437097,0.2377496037725683,0.2363416032330113
45,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_212/pdbs/72.pdb,2.828708557499781,0.3445841492400992,0.1588336927378575,0.1597332905492348,0.3963346628643135,0.2357776589637289,0.2081543876227227,2.9295553317696097,0.3807269563796668,0.493633155230408,0.2298011236905337,0.2754264678533811,0.2489016120499365,0.2458707964061486
46,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_913/pdbs/313.pdb,2.6225285743668745,0.2447435078794883,0.2134368988393259,0.411060347406282,0.1442094601981561,0.1424604687500628,0.3022697236454991,2.6019790033542405,0.3210598102960379,0.4744381875606822,0.2712598357534677,0.2613930608106099,0.2573800089723024,0.2099670944636199
47,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_571/pdbs/234.pdb,2.530372059240221,0.2169246991789697,0.1875365217642721,0.4844207459031178,0.2542779919733511,0.0829018574914808,0.1783994046320501,2.5909482457865023,0.3258636821927971,0.4680494913390639,0.2874973480084835,0.219686705793076,0.2488053899444345,0.2440105562540059
48,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_636/pdbs/313.pdb,2.5301128004492224,0.2211147399044061,0.2345375385043538,0.2075487674605463,0.1421836526783069,0.5078024936960719,0.1424650861650747,2.5710689577650703,0.3112642189539321,0.47785601380281,0.2831081905262509,0.2655718941818223,0.2170710324650017,0.2342488828269249
49,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_439/pdbs/821.pdb,2.557199260138891,0.2210637657807928,0.2150740486944762,0.2898353334150767,0.1860679215755134,0.4384267221537913,0.0856700228556185,2.5753262771559964,0.2988665815506596,0.4496007034891959,0.2626264442358496,0.2209647075610831,0.2693543529863244,0.2470544952167428
50,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_963/pdbs/201.pdb,2.8115045514653074,0.2574407331736121,0.1997986341560394,0.3557409432258913,0.2210755172728871,0.1227423598417898,0.3004411796594318,2.772184546193329,0.3385636315720238,0.4768656688928928,0.178499370322679,0.2465972064899814,0.2605179811275392,0.3143854420598003
51,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_806/pdbs/582.pdb,2.4614823779536,0.2074945887052828,0.3039262098879046,0.2344996832778454,0.1776111464226826,0.0965765694445669,0.491312600854905,2.5788937970184613,0.3156665603089992,0.4854833561678309,0.2322603433964181,0.2561177533553533,0.2448701013228936,0.266751801925335
52,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_23/pdbs/30.pdb,2.8379876700930877,0.355594257045404,0.1721285388015851,0.282075622123775,0.2557981788971327,0.2537473128505276,0.2083788861285644,2.9675245425423404,0.3775769647796388,0.4852348841486679,0.1803520995003614,0.2814944411154687,0.2634851208957858,0.2746683384883838
53,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_985/pdbs/473.pdb,2.4933526414149187,0.1942374676060247,0.2923907046126918,0.1883633143361956,0.5120069203794555,0.1814290827458844,0.1182006825384644,2.5773932579914054,0.3172547764303117,0.4716173785735048,0.2392920756347018,0.2846999462120489,0.2422861466941015,0.2337218314591476
54,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_831/pdbs/232.pdb,2.456550015440408,0.1993153382695424,0.19746169001768,0.1158980620753673,0.4910663027314237,0.1491541231537418,0.2438815120394671,2.5765872303721467,0.3006790121984406,0.4586682631799401,0.2126750204184673,0.2427055309297105,0.2716831559448486,0.2729362927069734
55,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_421/pdbs/480.pdb,2.3336772648260804,0.1723255949219873,0.3233797564484951,0.0792005903383962,0.3863375187402599,0.4797109419075868,0.054750949013757,2.571299341971508,0.3029793926936099,0.4179247976654727,0.2234857646340877,0.2713591208486708,0.2798068834482075,0.2253482310690339
56,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_673/pdbs/8.pdb,2.995483702081908,0.3631748418022567,0.2005415661565475,0.530612306066925,0.3041573596290884,0.0915217691322302,0.0737085651717563,3.0273809968283376,0.3977171333893392,0.5093796378374654,0.3465785910888557,0.091206375185355,0.1448547446368043,0.417360289088985
57,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_106/pdbs/390.pdb,2.669177769149442,0.2664756099975473,0.2087186920588793,0.1721193335012846,0.0993884679595367,0.4171926010961667,0.311299597443012,2.7716067019019883,0.3437773169379395,0.4794559262083981,0.273152230661665,0.2446663115384364,0.2298521282115283,0.2523293295883702
58,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_23/pdbs/609.pdb,2.4028807885112524,0.1982848326622129,0.2524897028592531,0.4728413641125903,0.3293800061907082,0.1148673866208065,0.0829112430758948,2.569933826119825,0.3092843419504164,0.4115540856703242,0.2462561808332808,0.2312593747447777,0.2662720021724873,0.2562124422494541
59,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_643/pdbs/201.pdb,2.8157732975638345,0.2793746693516751,0.2235378529027301,0.1411550784363203,0.4734674904711154,0.071638009634846,0.313739421457718,2.7786397559392024,0.3648332072576282,0.4803190030358324,0.2828222705128305,0.1895273384133636,0.2443749365362981,0.2832754545375077
60,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_541/pdbs/211.pdb,2.4920743567103867,0.217343905653177,0.2327141917467315,0.4890991995354554,0.2342134043101732,0.1818932925914912,0.0947941035628801,2.594215085730537,0.3185508509995645,0.4599410786949156,0.2232576182511228,0.2537054349030205,0.2941367252454263,0.2289002216004304
61,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_515/pdbs/583.pdb,2.467722287663473,0.211074161287099,0.2338409051971463,0.3496347793083681,0.1009939572513926,0.109136045869948,0.4402352175702911,2.590595208838248,0.311457474144674,0.4314753695897297,0.3071485984006817,0.1861650609820972,0.2498510120207008,0.2568353285965201
62,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_417/pdbs/356.pdb,2.5649705026267835,0.2349157125745818,0.2398366841685445,0.2128944658710564,0.0897903105116133,0.4445271049708898,0.2527881186464403,2.5774279274979737,0.3078994490113826,0.4638494640418093,0.2380188351869357,0.2114662327895269,0.2571190212930695,0.2933959107304678
63,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_767/pdbs/841.pdb,2.6666498906414744,0.2670674528721564,0.2498528921704522,0.1145842917124969,0.1467587526918522,0.3667365523308616,0.3719204032647891,2.6123895314278047,0.3262428074644522,0.4131346790174505,0.2241155219344134,0.2601971130349947,0.2632958847112943,0.2523914803192976
64,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_765/pdbs/270.pdb,2.516218877275631,0.2124398734334937,0.2268114926749354,0.4915268597708183,0.1572063973200802,0.0972358929414059,0.2540308499676956,2.5819141835765493,0.3156696875328619,0.4664888872097402,0.2632335758201901,0.2537673789143182,0.2369749137056938,0.2460241315597979
65,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_966/pdbs/319.pdb,2.408778801221463,0.2025559318975248,0.1949054724497254,0.3648198195347996,0.0811959170293902,0.460042541808865,0.093941721626945,2.597760422238339,0.3187010034319179,0.4783781763176689,0.2294378031638356,0.2486829975266098,0.2692099121448362,0.2526692871647182
66,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_628/pdbs/460.pdb,2.6369547679577607,0.248052366227194,0.24337231622317,0.5369728827926642,0.1994950365634326,0.1462321923319385,0.1172998883119646,2.614601199909435,0.312663059178097,0.4551308717844192,0.3121755643349017,0.2477992382940786,0.2272461444580065,0.2127790529130131
67,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_987/pdbs/439.pdb,2.554715735679772,0.2300827419445182,0.2710667246699978,0.246986050960274,0.168330692567858,0.5106417918397365,0.0740414646321314,2.5692340715283306,0.290539171312633,0.456650895693464,0.2397961921167844,0.2274161149909892,0.3026011682420582,0.2301865246501682
68,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_240/pdbs/209.pdb,2.540000277942305,0.2171590565301266,0.2564587556063904,0.2259221046013629,0.158631155995873,0.4932379796012062,0.1222087598015577,2.577030696898091,0.3117293543213819,0.4719558533383657,0.2545832190769503,0.2628200874910076,0.2532379901577241,0.2293587032743179
69,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_414/pdbs/1.pdb,3.311635987834414,0.4174907364913662,0.2119711986616574,0.3719040686940417,0.1469311716866417,0.39139171785743,0.0897730417618863,3.295781399382036,0.4300421678369477,0.547077739238899,0.2152826688749452,0.309576571176963,0.3318969189259544,0.1432438410221372
70,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_493/pdbs/407.pdb,2.5691195922456664,0.2372719447546057,0.2833192407725897,0.3633802125085508,0.2410321679704003,0.337043672407198,0.058543947113851,2.610745883987623,0.3228708165029059,0.4639619172405274,0.2430890148044554,0.2207302415717292,0.2351113832912409,0.3010693603325744
71,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_125/pdbs/78.pdb,2.8334972137025662,0.3563734329069105,0.1822995049468632,0.2035914773590906,0.2820252681522143,0.2019975797635596,0.3123856747251353,2.921813407654997,0.3826554504270256,0.489265448992506,0.2757930056219547,0.2045043363324704,0.2757597208256407,0.2439429372199339
72,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/7/output_51/pdbs/13.pdb,2.9446232096952936,0.3639646029150958,0.1674726440848589,0.2583639963471597,0.3628528592966039,0.1064069726561647,0.2723761717000717,2.974953273366063,0.3822113706935866,0.4977172398552433,0.309990193643554,0.2242195547223722,0.2525241691799909,0.2132660824540828
