,pdb,xray_0,r_free_0,rmsd_avg_0,weight_0_0,weight_0_1,weight_0_2,weight_0_3,xray_1,r_free_1,rmsd_avg_1,weight_1_0,weight_1_1,weight_1_2,weight_1_3
14,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_678/pdbs/431.pdb,2.213347969682813,0.1746839622735284,0.1599114162436957,0.2573736202076004,0.2738920559934847,0.2265168010344079,0.2422175227645069,2.2099643360324293,0.1829389172649184,0.1624858644310372,0.2821313166179985,0.1434053821789021,0.3161408058127578,0.2583224953903414
15,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_772/pdbs/57.pdb,2.77198448248594,0.3462000297035955,0.2092207267070529,0.2775578762884091,0.2242835623849176,0.2025594302350754,0.2955991310915978,2.8203619843597547,0.3564869422758512,0.1997380244468813,0.25,0.25,0.25,0.25
16,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_819/pdbs/423.pdb,2.436468028704688,0.2262929072067551,0.2150093260982909,0.2369913430985157,0.2547204976505967,0.2453842531946045,0.2629039060562829,2.459305889324433,0.235441371175352,0.1940167174998764,0.2167426949474369,0.3156598091264979,0.2197837338121259,0.2478137621139391
17,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_614/pdbs/164.pdb,2.3245062348452383,0.2089033535652046,0.1643556379103431,0.2847495441626324,0.2654443547976679,0.2254823690420009,0.2243237319976987,2.3468926349952737,0.2030858074928727,0.1633615113465519,0.2826927938055744,0.2298261670316211,0.1904685956166392,0.2970124435461652
18,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_914/pdbs/708.pdb,2.336707265637453,0.2052099486827185,0.1810658710364169,0.2634700137803068,0.1787264084491472,0.2935816464023975,0.2642219313681483,2.3234072364317924,0.204603257948451,0.1726950106182748,0.2401006971388961,0.2194533216072747,0.2312834878234248,0.3091624934304043
19,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_92/pdbs/29.pdb,2.8026814263027737,0.3608500613357201,0.1987148981012056,0.1975193006406613,0.1721049823717765,0.3321001805970804,0.2982755363904817,2.858158054184744,0.3660541102737519,0.1922567184879193,0.1978443533280088,0.1967003977969511,0.2058395318172304,0.3996157170578097
20,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_636/pdbs/314.pdb,2.3086042450355317,0.1958382237475607,0.165354121459815,0.2733822269949187,0.2758274783346343,0.2139410004984836,0.2368492941719633,2.336234504180419,0.2086484332551077,0.1555798866388064,0.2844961609927087,0.1858683845960793,0.3017853636051067,0.2278500908061053
21,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_322/pdbs/317.pdb,2.386684747951096,0.2039920157380865,0.1900677527922082,0.260065095840134,0.2497108074930599,0.2426316443017374,0.2475924523650686,2.3904078753026154,0.2186125260495199,0.1755789105246008,0.2141375162961116,0.2328526836730363,0.3427544234094518,0.2102553766214003
22,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_432/pdbs/16.pdb,2.801162528825103,0.3467610064225334,0.1785593722158711,0.210894733891095,0.211532864206112,0.3470797712584066,0.2304926306443862,2.853768243835504,0.3663008308085512,0.1817696583031574,0.2440090657783433,0.191186134782448,0.2565605848603712,0.3082442145788374
23,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_934/pdbs/590.pdb,2.234562018476193,0.176623239879604,0.1494222777473523,0.2072575565586832,0.2309493683749306,0.2081376428885394,0.3536554321778465,2.330086573604478,0.1976186618768408,0.1457487480420908,0.2957785814857956,0.2442463070324358,0.2103742589427893,0.2496008525389791
24,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_298/pdbs/152.pdb,2.271610864195105,0.192685287615536,0.1798000306288944,0.2461263701457057,0.2949111673917737,0.2197768452653442,0.2391856171971764,2.33224774146858,0.205782161193354,0.1631129030427339,0.2681904316064667,0.1928832598461658,0.220405465870132,0.3185208426772354
25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_290/pdbs/527.pdb,2.29251439706475,0.198015109076943,0.1427140522782961,0.1581692676023212,0.2746000821756834,0.2676262916057029,0.2996043586162924,2.294866164666646,0.1975453196279732,0.1488477970340306,0.2029183657463835,0.2588091283152788,0.3483340254964924,0.1899384804418452
26,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_770/pdbs/866.pdb,2.2024153826316075,0.1860714532903545,0.2125317523190076,0.211826946338584,0.27251173312035,0.2401468546185124,0.2755144659225533,2.214652781037755,0.1864151328538346,0.1919592087531005,0.2288447341847709,0.1724260672895762,0.2135952030108126,0.3851339955148403
27,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_968/pdbs/127.pdb,2.3529222382768284,0.2059036803134233,0.1720520635672772,0.2775478989332025,0.2219035151713711,0.2550081835084151,0.2455404023870114,2.31678110018308,0.2068003149044674,0.1731386173235921,0.2648238684342475,0.2745356428593111,0.2516401870663936,0.2090003016400477
28,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_579/pdbs/343.pdb,2.2497672712941776,0.1851725825125163,0.1781328495537631,0.2313448548618835,0.3481982416416259,0.2336270199239226,0.1868298835725678,2.3211005286019986,0.2166677731363258,0.1655301974686637,0.2991612697496222,0.2282183324493062,0.3162701295334019,0.1563502682676696
29,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_967/pdbs/385.pdb,2.3004751522331945,0.2029516997924856,0.1916787865715291,0.2102446532198554,0.3126650020741577,0.2642605701518393,0.2128297745541476,2.309852452141105,0.2077348406266153,0.1779223330478395,0.2434839445289851,0.2177630318132734,0.2499377727901414,0.2888152508675999
30,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_970/pdbs/1.pdb,3.234784048462404,0.4489972248235577,0.2210352046494094,0.1412338685131799,0.3318733831736901,0.1884958473196345,0.3383969009934953,3.272337176226279,0.4441984751166958,0.2419572340505103,0.2329842178256245,0.1902465028996116,0.3246207418562141,0.2521485374185497
31,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_380/pdbs/302.pdb,2.499014707742796,0.214045705102754,0.1674353139663068,0.3526173528755378,0.225579398153744,0.2163065236305387,0.2054967253401793,2.5523542415762925,0.2364351182076912,0.1592288214777774,0.2400829470611103,0.2563122438916693,0.2513615127528483,0.2522432962943718
32,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_818/pdbs/791.pdb,2.354922692176798,0.2038728877646376,0.174544592310021,0.2471679870536176,0.2368892971176038,0.2810218965452641,0.2349208192835143,2.3250760745275447,0.1910165918361964,0.1608917798946907,0.2763294160725356,0.2491634327901648,0.2230088448805326,0.2514983062567669
33,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_773/pdbs/328.pdb,2.3504943523428152,0.2054698491209572,0.2527267904072717,0.2429339114059466,0.2422881369113305,0.2425063628717661,0.2722715888109567,2.383098915191741,0.2233543202863688,0.2246795409501833,0.2066300062543343,0.3088644965310246,0.2610825063164457,0.2234229908981952
34,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_138/pdbs/459.pdb,2.2529248550332595,0.1951439070445978,0.1763377825655591,0.1910578721100252,0.3031510240998844,0.2131666355423505,0.2926244682477397,2.2855909763821862,0.200498144550104,0.1665421677082495,0.2401717415602155,0.1626832410232031,0.2616927576273294,0.3354522597892518
35,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_796/pdbs/227.pdb,2.3170932126669603,0.1994314509434176,0.2208184826867749,0.278013613776268,0.2389804815891645,0.2570895347496832,0.2259163698848842,2.277969086679561,0.20642018311009,0.1975840925310448,0.2382717424660073,0.2088750579629056,0.2390623371828803,0.3137908623882066
36,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_813/pdbs/300.pdb,2.4217066149142443,0.2104610559186306,0.1641106358095515,0.3101136164045428,0.2119750203249712,0.256244443328378,0.2216669199421079,2.399481874139616,0.2041008566137736,0.1647596351139969,0.2542941059166723,0.2833452099161652,0.2206470418916537,0.2417136422755088
37,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_526/pdbs/131.pdb,2.345272523958159,0.2137870937501224,0.1947914687895862,0.2813009416775487,0.2322607317289344,0.2671604610420057,0.219277865551511,2.355942523093511,0.2136247078084802,0.1726029251504403,0.2126702540106539,0.2223895749823384,0.2727818779838194,0.2921582930231881
38,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_956/pdbs/353.pdb,2.2195237102713685,0.1671132615589863,0.1925539469258109,0.2935905295054218,0.2674769606860244,0.2133937294536793,0.2255387803548743,2.261475630469808,0.1799643199563917,0.1716792146566184,0.1647271878729652,0.329595583472954,0.2369027693327462,0.2687744593213345
39,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_253/pdbs/153.pdb,2.328145499311681,0.2000195037244559,0.2156128884745302,0.2440761438569166,0.2160174738441858,0.2651831312922934,0.2747232510066042,2.315372307865776,0.2044387688266373,0.1914878195213927,0.3143629987256706,0.2145819811418763,0.1993503902099195,0.2717046299225336
40,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_481/pdbs/383.pdb,2.3078625468496585,0.2061044670623218,0.2210205957423526,0.2473649177103568,0.2332305354608744,0.2253654423887418,0.294039104440027,2.317208643722618,0.1992519360010132,0.2145455145199715,0.2480691795298893,0.2915488797946965,0.2470480400015114,0.2133339006739025
41,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_940/pdbs/383.pdb,2.245238487463143,0.1775418634917565,0.16574494548919,0.2731154397551237,0.1920700760037698,0.2997075753353624,0.2351069089057439,2.267625283652455,0.1938203334682662,0.1534011002063826,0.357461807991056,0.2484516468095223,0.2080673765868075,0.1860191686126139
42,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_465/pdbs/396.pdb,2.2802979824597998,0.1950997786040133,0.1761983930858581,0.2208217756749773,0.1823564773377079,0.2699461837364623,0.3268755632508525,2.284786041572047,0.1897385738905862,0.1629610430333075,0.2832910738699167,0.1953995588561969,0.2947824123896631,0.2265269548842233
43,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_96/pdbs/562.pdb,2.287586698708175,0.1966788033528243,0.1545262473243157,0.2699929713168266,0.1927222098889244,0.2619966185757284,0.2752882002185207,2.284330164495463,0.1981117690056604,0.1506521830091905,0.2020438948850215,0.2098534292182677,0.3664437482668727,0.2216589276298379
44,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_385/pdbs/595.pdb,2.246397805731524,0.1864280079918619,0.1786539508620771,0.2084571162803695,0.2117575212520173,0.2402715935667486,0.3395137689008644,2.2485740379303163,0.1830285325854527,0.1759743153019718,0.2401950939439406,0.2172529901055931,0.3128031415177201,0.229748774432746
45,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_344/pdbs/231.pdb,2.2850116701593413,0.1880823048612278,0.2031505591895815,0.2486566885216591,0.2199056408425111,0.2829375073287158,0.2485001633071138,2.290343620285917,0.1949839912226613,0.1816457666730294,0.3515379474303552,0.2186460951688247,0.1898681499753269,0.2399478074254931
46,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_415/pdbs/180.pdb,2.275517560312645,0.1943543024048929,0.2109697608706154,0.2356095527741038,0.3091973692557093,0.2361272538118533,0.2190658241583335,2.3549800554350075,0.2066567825691157,0.1924747683947367,0.3220566769164154,0.2147669382069742,0.2520131432051907,0.2111632416714195
47,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_286/pdbs/321.pdb,2.272171454099248,0.1810051307646182,0.1771227097249442,0.2442817917514322,0.2034782494326001,0.2147933621633361,0.3374465966526316,2.265512074292112,0.1857884530744824,0.1550214541206646,0.3458849564765059,0.1952675700520047,0.2151884780307178,0.2436589954407713
48,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_279/pdbs/517.pdb,2.327505782460612,0.1981927590362968,0.1486041777086851,0.2428779775772671,0.2662228683675757,0.2291741383922585,0.2617250156628985,2.3318739376918414,0.2025940402560205,0.1545984039073943,0.2072641322356835,0.2910277898647883,0.1670976320391297,0.3346104458603983
49,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_674/pdbs/117.pdb,2.3770740576688607,0.2191531010000743,0.1676204196748198,0.2199202974109568,0.2832513405556198,0.2617791326731242,0.2350492293602991,2.3767433767143564,0.2110894570692119,0.1663810477563061,0.2473322725779617,0.2986553999458552,0.1838991970218713,0.2701131304543116
50,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_398/pdbs/271.pdb,2.237819866042554,0.1846124988481687,0.1774986043924475,0.2777266509982818,0.2107065306553938,0.2522004191378473,0.259366399208477,2.229353071604179,0.1795623627466451,0.1713160301458486,0.3420442752087226,0.2548668421601998,0.2064304193045918,0.1966584633264857
51,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_28/pdbs/83.pdb,2.757713819972751,0.3412683146761135,0.1980898682559642,0.2285640948578485,0.2362572353882429,0.2783635238217031,0.2568151459322053,2.808606558756918,0.3528031777374678,0.188817857682371,0.2591292557123594,0.2403558359128589,0.2343258856196611,0.2661890227551204
52,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_24/pdbs/442.pdb,2.239887216583546,0.19320699986263,0.1551533304970225,0.2867687800890248,0.204446561722247,0.2265734210421412,0.2822112371465868,2.269167146474928,0.1933538381099552,0.1644434052021848,0.375647975088049,0.2254804126535621,0.2065897106217051,0.1922819016366835
53,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_533/pdbs/365.pdb,2.218323806691667,0.1701393188872752,0.1730081214136702,0.2887817760218529,0.2145746502275057,0.2653933200342191,0.2312502537164221,2.2256039147344837,0.1780754486060633,0.1634339846943251,0.2009790324143091,0.2101698109002004,0.3568074944817286,0.2320436622037616
54,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_869/pdbs/291.pdb,2.326458619455651,0.2126537394619972,0.1976208376418639,0.2336176977464763,0.2933634791689755,0.2437804157487149,0.2292384073358332,2.340571619232298,0.2091071590373304,0.1802760968774082,0.3043707536875596,0.2255889442636272,0.2055229694963771,0.264517332552436
55,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_258/pdbs/93.pdb,2.7892797449734115,0.3591583930207919,0.1826555832026627,0.2299003895851603,0.3154332469970812,0.1975233797813145,0.2571429836364439,2.837585172353331,0.3671779889858727,0.1803563577298633,0.245316012058363,0.2744140112621321,0.2235046221381747,0.25676535454133
56,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_867/pdbs/305.pdb,2.3511697797271056,0.2089896946106093,0.1672160237734227,0.2722501789073972,0.2641226318797264,0.2404382436389175,0.2231889455739587,2.366230764529285,0.2094003178685139,0.1547233227385408,0.2629076084567435,0.2232064845163714,0.2994813474417908,0.2144045595850943
57,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_837/pdbs/364.pdb,2.323802361042456,0.2006181913286532,0.1785777393815271,0.3044724174210635,0.2456130858392744,0.2249631083782474,0.2249513883614146,2.345191975558875,0.20450523890352,0.1692935052987788,0.2534221369842391,0.2338683853800794,0.2227448052220818,0.2899646724135995
58,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_544/pdbs/105.pdb,2.377754424855956,0.2024929744505753,0.1675076914161146,0.2432038184716577,0.2881070450603121,0.256341223690945,0.2123479127770851,2.3793418755297338,0.2183770972538843,0.1622267959717152,0.2059628535711667,0.2688746450267117,0.2411716220852557,0.2839908793168658
59,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_906/pdbs/671.pdb,2.191622917620476,0.1695955646310221,0.2009157064298811,0.2658706296596546,0.2999097331179576,0.1726205675424545,0.2615990696799333,2.174743229276084,0.1729711535689064,0.1928670231801869,0.3759050322179483,0.2102253900780369,0.1974833319582613,0.2163862457457535
60,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_1/pdbs/536.pdb,2.298133113663127,0.1985588613970908,0.1823072094800534,0.2138672119818894,0.3162584562563489,0.1946981937962175,0.275176137965544,2.3060699129375366,0.2092608816613524,0.1668891909599762,0.2706615682013498,0.2813552919038218,0.2590972445975313,0.1888858952972968
61,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_990/pdbs/176.pdb,2.295560456199292,0.2056358524317163,0.1839344795098401,0.2544503458421628,0.2496778092478714,0.2178402455900391,0.2780315993199266,2.295593863856549,0.1999481337933646,0.1698529551524308,0.3052345608821095,0.2714077617164848,0.2283624629521221,0.1949952144492835
62,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_556/pdbs/523.pdb,2.2654879857965056,0.1844181753820277,0.1644507363061536,0.2293393438743702,0.3117245021410526,0.2492777736632559,0.2096583803213214,2.261041488034931,0.1909472809224499,0.1591283449415825,0.2513256402037682,0.2099060769464104,0.2434990948685621,0.2952691879812592
63,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_363/pdbs/200.pdb,2.4817731073524807,0.2376390630125706,0.1979502830444744,0.2456850537546182,0.2203542063825625,0.2511120739398627,0.2828486659229565,2.461628878732139,0.2246196717195539,0.1834026523430394,0.2771913148172565,0.1973133177402633,0.1946983867945997,0.3307969806478804
64,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_937/pdbs/820.pdb,2.375862158260557,0.2136231635616438,0.1671648288451115,0.2153666287974916,0.1984916934517028,0.3198094485768809,0.2663322291739246,2.365284141445388,0.2065128433083767,0.1519541135342489,0.2727737655322393,0.2031924768709182,0.2013081083032649,0.3227256492935773
65,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_160/pdbs/188.pdb,2.328560882594823,0.2043468957536045,0.1850870955377002,0.2045766246323453,0.2143076818158706,0.3230277594326512,0.2580879341191329,2.342361915407848,0.2139726143706476,0.1703752171346014,0.1821954492130889,0.2738716887690158,0.2674548175276435,0.2764780444902516
66,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_168/pdbs/260.pdb,2.343260515619836,0.2052905999047396,0.1702287716281951,0.272771778842493,0.307903122504907,0.2074782496248651,0.2118468490277349,2.3103217160506304,0.2030150152021403,0.1592986226204027,0.2186813166765628,0.2939800915780375,0.2826975388695776,0.204641052875822
67,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_566/pdbs/495.pdb,2.259716961017216,0.1889414728701133,0.1948813018677135,0.3019659299407392,0.1919497815822473,0.2674037934519642,0.2386804950250491,2.2869194140870457,0.199867249431846,0.1887645289405334,0.1930891496593411,0.2192697785009427,0.265698544474018,0.321942527365698
68,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_238/pdbs/158.pdb,2.314456251030745,0.1925794206501169,0.1874924448055513,0.2566667896260747,0.2666605435075754,0.2305426020868225,0.2461300647795273,2.309360709870982,0.2019666277678173,0.1743722669728021,0.2936121770237556,0.2213859297600643,0.2541687747131952,0.2308331185029848
69,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_334/pdbs/456.pdb,2.3431217212501365,0.2080660061547536,0.1723654686352708,0.235383293881009,0.2525807887458834,0.259742113703671,0.2522938036694365,2.3214140948304105,0.2098994610427419,0.1662563055247644,0.2315529200211307,0.203964166328358,0.3402018842128269,0.2242810294376845
70,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_60/pdbs/290.pdb,2.318851688695671,0.1994810111825106,0.1781514945508732,0.265699883878688,0.2471120693435379,0.2746652745427765,0.2125227722349975,2.4040837649980555,0.2173170882578634,0.1708786920728607,0.2071760671853938,0.2454128184598249,0.274394298076817,0.2730168162779642
71,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_480/pdbs/268.pdb,2.3126643947651577,0.2024282492543851,0.1805635895312652,0.2426799946945895,0.3094312055656955,0.2288614225382611,0.2190273772014538,2.333082405687998,0.2098182392832241,0.1645760038489628,0.2705181521990476,0.2416604730548598,0.260075578119878,0.2277457966262146
72,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/4/output_729/pdbs/708.pdb,2.3140353545050747,0.1981473245404236,0.1963673646292132,0.2609395386551628,0.2543413771943132,0.2288595717688409,0.2558595123816828,2.27860249520744,0.1897598100083973,0.1728888510218587,0.2122559413503605,0.2647992172877642,0.2953822480665846,0.2275625932952905
