,pdb,xray_0,r_free_0,rmsd_avg_0,weight_0_0,weight_0_1,weight_0_2,weight_0_3,xray_1,r_free_1,rmsd_avg_1,weight_1_0,weight_1_1,weight_1_2,weight_1_3
10,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_538/pdbs/458.pdb,2.779458587458704,0.3856034552266896,0.6043214236100815,0.12094147275739,0.5725679614736292,0.1183931173272132,0.1880974484417676,3.03786270271045,0.5084946115179142,1.170272743575041,0.2622509544496988,0.1665434105625292,0.2967421289627834,0.2744635060249886
11,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_615/pdbs/364.pdb,2.827836645679852,0.4027233555558808,0.5319974780828569,0.1777312909121964,0.1675182964868928,0.1575075346833032,0.4972428779176075,3.144666780046478,0.4890646527531705,1.129599352029737,0.1896493506791867,0.325954746631387,0.2536770363500326,0.2307188663393936
12,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_447/pdbs/405.pdb,2.8299698237218998,0.3948536227747409,0.493447095699961,0.1657638428661946,0.5720973306853058,0.1391093649524738,0.1230294614960256,3.046515399343077,0.51896097679189,1.1917992160915845,0.2615721483379958,0.1921470268886199,0.2630837334956366,0.2831970912777476
13,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_318/pdbs/688.pdb,2.728332597582038,0.3758263366098214,0.5602020334406345,0.5787971925298546,0.1140525255565158,0.1815751191286291,0.1255751627850004,2.9745381429076785,0.491624853460307,1.0614922568049625,0.1862583135648159,0.2545520128082536,0.316676601473145,0.2425130721537852
14,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_670/pdbs/678.pdb,2.8118875085312705,0.3923596904060037,0.597882653597555,0.1819503046070512,0.1313461087651981,0.5554993991700283,0.1312041874577222,3.007884353821772,0.5133663760480393,1.119570217622567,0.2678398527457941,0.2188107659061933,0.1951352923340296,0.3182140890139828
15,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_538/pdbs/418.pdb,2.788567701467307,0.3818096535877101,0.6061163733239918,0.1353099116972502,0.5460769710283231,0.1200090837376617,0.1986040335367648,3.0418996779395275,0.5132551020480582,1.1723403853591798,0.2622509544496988,0.1665434105625292,0.2967421289627834,0.2744635060249886
16,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_892/pdbs/434.pdb,2.8074139173089887,0.3818612470107774,0.5543630080771625,0.0814101369573458,0.1365582684933154,0.2128120632689403,0.5692195312803985,3.0395675114657124,0.5144181729443705,1.15085752400298,0.2438324201794677,0.2767337817672619,0.2882083493265072,0.191225448726763
17,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_805/pdbs/500.pdb,2.8157553150766623,0.4071094335863562,0.6809770225361719,0.6077722279355862,0.1188935227247169,0.1815563170971763,0.0917779322425206,3.0283750649014496,0.5049693668172839,1.1286892348374,0.1977439597348005,0.2875201718997554,0.2583601519966564,0.2563757163687876
18,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_478/pdbs/582.pdb,2.8749843265723785,0.4254022108422457,0.44757234720221,0.1673758328934075,0.0919440327458574,0.5297814494507289,0.2108986849100061,3.022521160042576,0.4984353864916136,1.0438907215924018,0.2280377665846653,0.2731830084730884,0.2090225809020459,0.2897566440402004
19,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_311/pdbs/59.pdb,2.9626450327311837,0.401654135226187,0.474627203312682,0.4408381837355865,0.2253022612533343,0.1544721910705155,0.1793873639405636,3.178932263490219,0.5343354885264449,1.215720259556251,0.2321579961124188,0.1510783985304608,0.2962959441034148,0.3204676612537055
20,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_64/pdbs/242.pdb,2.794534651189446,0.3754952750605028,0.523710082491724,0.1387729229357643,0.1364973336901492,0.6486490840551836,0.0760806593189027,3.041631319470905,0.4940645909469717,1.201531804105195,0.2643082410391815,0.2544838239900518,0.2467282081581756,0.234479726812591
21,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_105/pdbs/889.pdb,2.792138542100489,0.4148142933274573,0.6439895214600301,0.1370301185370992,0.1442433394083159,0.5943509284359865,0.1243756136185983,2.968774793467627,0.4931580877671456,1.1681076792985536,0.2715042209747824,0.2756699163492465,0.1980673331907096,0.2547585294852613
22,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_663/pdbs/142.pdb,2.784269982536862,0.3837585723112139,0.5026490840378435,0.5784191704702573,0.133223801664595,0.1719994004600227,0.116357627405125,3.121599946942061,0.4943966484722247,1.149649441449773,0.1684755237359092,0.242402138032102,0.3736457280944735,0.2154766101375152
23,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_755/pdbs/778.pdb,2.840765540541032,0.4252169213478957,0.6805377130785835,0.5493058599607646,0.1680063422520777,0.1507799435155096,0.1319078542716478,3.004513096262247,0.4943443311212184,1.2509718808332264,0.2101709120288347,0.2858926586550299,0.2764466617045494,0.227489767611586
24,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_519/pdbs/607.pdb,2.8345252015493694,0.4084285743828432,0.529220590722653,0.1369967343180919,0.1148894144778882,0.5728917831358131,0.1752220680682066,3.036826499320257,0.5064073154868527,1.1417546115926025,0.1935102673036621,0.2546770157044643,0.2236526612198077,0.3281600557720657
25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_811/pdbs/309.pdb,2.8254071752685035,0.3831616677822329,0.6899567070064387,0.0806179273814145,0.463607521384876,0.3538299192191061,0.1019446320146033,3.047674138652668,0.5061715154323445,1.204692213904004,0.2892653595563482,0.1917005587281144,0.2751811309814789,0.2438529507340585
26,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_6/pdbs/87.pdb,2.870258647943178,0.4286940594574436,0.4333738937564966,0.2675435441118521,0.1287567036239727,0.4684451305588192,0.1352546217053559,3.1717622487591943,0.5395914763546655,1.1768055082380755,0.2284671654137564,0.2766418847191969,0.2421660339713444,0.2527249158957022
27,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_853/pdbs/221.pdb,2.7624930924251583,0.3695300806662382,0.5650932137137028,0.1146244445845095,0.1065830382568117,0.1415791140377421,0.6372134031209367,3.0016490552804567,0.4980352229589628,1.1954728785390496,0.2550325210372441,0.2735429151106116,0.2704013836298515,0.2010231802222925
28,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_899/pdbs/134.pdb,2.797938007435984,0.3880040051160634,0.5297510643527958,0.2094376586628944,0.1296299276534686,0.1189853622818569,0.54194705140178,3.1465194452609837,0.5035411320647741,1.2467278163773396,0.2565665201348077,0.2668672396957769,0.2594539811281216,0.2171122590412938
29,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_795/pdbs/85.pdb,2.903764430039394,0.4318953105487192,0.546180891595258,0.3702075057032342,0.1870119905339807,0.2113265632560199,0.2314539405067651,3.167147217074901,0.5296172674709527,1.2617777032335096,0.2451958877980853,0.3410596226139004,0.195572869708695,0.218171619879319
30,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_591/pdbs/29.pdb,2.974822050511569,0.4110991726580965,0.5554541580928725,0.1428874962193,0.1510246970534656,0.2610867754284117,0.4450010312988226,3.1777126695227373,0.5237724644869077,1.2683162317967749,0.3107545948195134,0.2763478896301768,0.2070806513292689,0.2058168642210407
31,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_280/pdbs/800.pdb,2.772990835230815,0.3848186902615109,0.6120565905637474,0.1559866872020734,0.106213620642476,0.1308057123381762,0.6069939798172741,3.010544504367421,0.4999134906701639,1.183140326189718,0.2751332813070369,0.2585814939271288,0.253461923623315,0.2128233011425191
32,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_580/pdbs/695.pdb,2.8099380977211603,0.4108024336934904,0.5870873028905543,0.1471298747076014,0.5810082947212891,0.1208415882919251,0.1510202422791844,3.0331233030447478,0.5119145548037346,1.199353336042392,0.2692439693841486,0.2272742513049675,0.2470922927345751,0.2563894865763087
33,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_605/pdbs/336.pdb,2.8240980258449104,0.4085762117680051,0.6032832576404021,0.2088528882284566,0.138726821120938,0.543071745086891,0.1093485455637141,3.0342169748005934,0.5201706935478251,1.221128622000408,0.2897050496986162,0.24558068070587,0.2049450011439941,0.2597692684515195
34,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_38/pdbs/155.pdb,2.790157321463678,0.3784866840188503,0.4907362389418689,0.5380371264832632,0.1145878777575045,0.206145666922399,0.1412293288368331,3.131496188121827,0.4765908476523558,1.1875184611389182,0.202055128480222,0.2486053026274693,0.2112771830188063,0.3380623858735022
35,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_891/pdbs/661.pdb,2.82926655214284,0.4304533970802888,0.5902578557236167,0.148036924284429,0.1302738741043157,0.1194274888400954,0.6022617127711598,3.038253901870893,0.5106115705714529,1.1824969574133042,0.2619504269176921,0.2502975344582754,0.2825180014841379,0.2052340371398944
36,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_256/pdbs/596.pdb,2.7644170335195883,0.3739171639681796,0.6028099254769156,0.5985099169773097,0.1643069331151307,0.1013914681708197,0.1357916817367397,2.995863444630216,0.5004770513489621,1.1378211147889647,0.2088862295031784,0.3124697087497458,0.2857544458040588,0.1928896159430169
37,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_138/pdbs/342.pdb,2.828196335222472,0.3972807487723882,0.4809531642210444,0.1178473940351726,0.5096209365843443,0.1877369040826682,0.1847947652978148,3.021125843258382,0.4892366420204938,1.1589308217223335,0.2770374289361133,0.2154025222039435,0.2477468224701764,0.2598132263897667
38,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_780/pdbs/13.pdb,3.0572982953043804,0.4293856279899605,0.4528446927180432,0.3541872829818544,0.205285473732192,0.3437359793844003,0.096791263901553,3.3138729169172607,0.5316858212560701,1.2535919193313414,0.2920406734676056,0.2182351403451576,0.2688996440359976,0.220824542151239
39,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_150/pdbs/170.pdb,2.798414811049999,0.4135591217767082,0.6864861207208571,0.090542381054445,0.2435836080829477,0.5540261021914146,0.1118479086711926,3.1508204392788,0.4994229339829518,1.286928395777635,0.2315146111770775,0.1961527430278066,0.2000095728849699,0.3723230729101459
40,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_302/pdbs/444.pdb,2.746362173777117,0.3777376958486776,0.5620173836689639,0.1153136350770571,0.1281262833980512,0.5620319645541492,0.1945281169707424,3.01193196576877,0.4866135543676897,1.1711968941671012,0.2485096574804547,0.3248599489864434,0.1765226152748778,0.2501077782582239
41,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_459/pdbs/29.pdb,3.033370002502671,0.4471633472525408,0.4148192634282373,0.2555146971141893,0.2119769648350056,0.2500072473268192,0.2825010907239856,3.1707757581586145,0.5329621192082278,1.183153196903727,0.2715631675702019,0.3023707951911512,0.1997435641489445,0.2263224730897024
42,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_291/pdbs/460.pdb,2.778576226383873,0.3922347854695427,0.5834482327562379,0.093934986124822,0.5539301186142954,0.2001363929300158,0.1519985023308667,3.128997058719279,0.5071350971550308,1.167028156364022,0.2715156922867175,0.168624717506062,0.2731992212940994,0.286660368913121
43,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_324/pdbs/23.pdb,2.993569757841374,0.4183455600104167,0.511638115934268,0.4150762292326967,0.207080683192485,0.175888221697803,0.2019548658770152,3.19259014092077,0.5501003653845388,1.2279464450928823,0.1933762838747927,0.2138541009354462,0.2417850143296709,0.3509846008600901
44,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_443/pdbs/594.pdb,2.794700362454989,0.407048247913117,0.5872604346105802,0.1278992616054228,0.5757175908708695,0.1729381522249903,0.1234449952987173,3.008776556709025,0.5072266978944451,1.2149215288816646,0.2770020774986313,0.1841040323753321,0.2719808112209768,0.2669130789050595
45,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_410/pdbs/429.pdb,2.8280156137216634,0.4125066723578603,0.4982642073683226,0.1492842045041474,0.1472394921603049,0.118425565319399,0.5850507380161487,3.026826044451744,0.4934099328683612,1.140060036101379,0.2349903216935888,0.29446550175583,0.2502146629661308,0.2203295135844503
46,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_396/pdbs/3.pdb,3.200154290216098,0.4250985648056661,0.4567168756642962,0.2587924329299213,0.2561932211709382,0.2385092395695242,0.2465051063296163,3.497201871267237,0.5486781671014209,1.2763839268196888,0.2960312932122049,0.26712940756755,0.2842117397631488,0.1526275594570962
47,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_962/pdbs/336.pdb,2.7722621920210657,0.3585047316163605,0.5889208769775353,0.1545641038270974,0.0890342138062293,0.5802060657999183,0.1761956165667548,3.138296645787031,0.5112764415858237,1.163683795174346,0.2538790452376751,0.2447962632120958,0.2344401820385219,0.2668845095117071
48,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_477/pdbs/578.pdb,2.8357737649655683,0.3941382470642946,0.6149240896409458,0.1753378005782883,0.1415867942976474,0.1008459483186398,0.5822294568054244,3.023917782546456,0.5126851542653299,1.153666847324523,0.245534891509567,0.2992679082781624,0.2534451557146263,0.2017520444976442
49,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_768/pdbs/726.pdb,2.801505945075706,0.406821690300472,0.7329201136943133,0.0946987948093475,0.2013413082319957,0.5907842124646574,0.1131756844939992,2.985023477124947,0.487310156757155,1.1845679569060492,0.2622311390895848,0.2620785823135193,0.2134882403628356,0.2622020382340603
50,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_447/pdbs/340.pdb,2.842281273000016,0.408235981639525,0.4758531279405525,0.1363222198222223,0.5743468503072003,0.1396243923752081,0.1497065374953691,3.1362495650691944,0.5130326598197639,1.1820730895112688,0.2401273570461302,0.2379697943858502,0.2688928821347688,0.2530099664332507
51,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_623/pdbs/175.pdb,2.801519897970127,0.3902539570936535,0.5978896307276795,0.1841402474637736,0.0873392896210873,0.5633523200433196,0.1651681428718192,3.1175480178370347,0.4965968397708294,1.2418230712309637,0.32821601176925,0.2605940181519911,0.1592792213412401,0.2519107487375187
52,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_161/pdbs/428.pdb,2.787455218264669,0.4000667778568708,0.5868901583534526,0.1132511405130338,0.5518333321693735,0.18322867426207,0.1516868530555226,3.033066558964647,0.5064483988738561,1.1566499291650263,0.2591205185364362,0.1762882667986954,0.294133119107767,0.2704580955571012
53,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_630/pdbs/245.pdb,2.7620851801757222,0.3641280175583108,0.6747610727452459,0.1019602663043208,0.6186053084903834,0.1007505384971591,0.1786838867081366,3.1651329874641574,0.5233279204923679,1.270245543741697,0.1554235252645306,0.2988522915901795,0.2477702230898215,0.2979539600554683
54,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_595/pdbs/477.pdb,2.825234907576072,0.3982053769153432,0.5189750101043368,0.1020563806178034,0.5548691367203001,0.167144011722995,0.1759304709389013,2.9891500024297035,0.4716046343136003,1.0685348689249303,0.2494542825489145,0.1609804224484327,0.304913760600223,0.2846515344024297
55,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_312/pdbs/312.pdb,2.789946353002805,0.3767052890922254,0.4728884792596103,0.1645922802929033,0.563413617658581,0.0733353269704177,0.1986587750780981,3.1527164139081667,0.5090244531285553,1.1849810743870413,0.2659612570301577,0.1802947907114948,0.3017234799595298,0.2520204722988175
56,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_604/pdbs/279.pdb,2.816628685394442,0.3922299711894431,0.596865581481559,0.2036697758929186,0.1713332960614092,0.5383437943380567,0.0866531337076153,3.0425979946022914,0.5165282270977174,1.2353512932860256,0.2521351608372297,0.2544567613151203,0.21190634519327,0.28150173265438
57,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_723/pdbs/269.pdb,2.8579236405502835,0.4063322493620666,0.5114992035152869,0.2337107690711313,0.5149100660064887,0.1389885238626342,0.1123906410597457,3.1499210277250755,0.5144857685938878,1.223824903507344,0.1615479421714079,0.2525137374176956,0.2892373372445804,0.296700983166316
58,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_709/pdbs/702.pdb,2.828229138790194,0.3993513583638173,0.5310485204840254,0.1182557539464459,0.129274256513784,0.5895384094633072,0.1629315800764627,3.035146818862289,0.4968355837147536,1.184502342184104,0.3209055798148008,0.2216716483591529,0.2002086154334449,0.2572141563926012
59,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_513/pdbs/309.pdb,2.761424709256092,0.3703271273664275,0.521618068526996,0.1641976077182869,0.131253275559335,0.5769802543620436,0.1275688623603344,3.1381784344409134,0.4973567628742141,1.222673903041326,0.2891343972629987,0.1824313815543365,0.165613816184705,0.3628204049979596
60,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_280/pdbs/882.pdb,2.984219764405033,0.4117775154611579,0.5420249420332983,0.155412111989546,0.1843117785866784,0.145260982402126,0.5150151270216495,3.1889079102061566,0.5406811795994475,1.2552481775116824,0.326034147579983,0.1922174192531173,0.2924653247374368,0.1892831084294627
61,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_829/pdbs/239.pdb,2.79482579469304,0.3962712830585794,0.5419962089392435,0.5794349269729556,0.1746536706278926,0.0918298769295111,0.1540815254696405,3.1556618083089374,0.5029787441762937,1.2103053352615702,0.2245467689122304,0.2647698786322529,0.2864033329980511,0.2242800194574655
62,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_778/pdbs/541.pdb,2.822114443822964,0.3953085952151488,0.5345108848956955,0.5398111419036856,0.1003585861835861,0.174176331728776,0.1856539401839521,3.0313719936914176,0.4936215914776012,1.139794441696421,0.1783190721053504,0.2911137539209756,0.2516403805330454,0.2789267934406285
63,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_693/pdbs/104.pdb,2.87392574085885,0.4404159651609621,0.4475309255671327,0.1434706609938113,0.1275621622086862,0.2677545910635155,0.4612125857339869,3.178885716364312,0.4972975461924867,1.1974086141702731,0.2508501873851723,0.2951678868784575,0.1998182034853447,0.2541637222510254
64,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_550/pdbs/726.pdb,2.75930263569404,0.3704515590165509,0.4639370397163627,0.1591025758940834,0.1408557727042602,0.5746986112467759,0.1253430401548805,2.994046462980509,0.4912636432874629,1.1904799024633674,0.31164872199382,0.2619049590346962,0.1802837959790048,0.2461625229924788
65,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_522/pdbs/867.pdb,2.826666534182058,0.4238024154202676,0.6575054292199134,0.1303305104486617,0.5821176077004384,0.1393158649515065,0.1482360168993934,3.012569226881479,0.4974269110680559,1.1838927974543867,0.2530277816018754,0.1886809780126492,0.2830251272015184,0.2752661131839569
66,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_265/pdbs/55.pdb,2.876563462749233,0.4143046072453823,0.5496905223742073,0.160334969894023,0.2608755777686684,0.1747702127772888,0.4040192395600198,3.1745599988111453,0.5120711510940944,1.2481717264092127,0.2614135782478805,0.2424640053144447,0.2964726754838004,0.1996497409538744
67,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_71/pdbs/165.pdb,2.7948927222044677,0.3901452323628008,0.5381130558738998,0.5355921057645352,0.2124840471381915,0.1608075741709095,0.0911162729263639,3.122428542008804,0.4863431554795043,1.2389302105566464,0.1794240487110885,0.2856319053367407,0.2725982882274239,0.2623457577247467
68,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_369/pdbs/393.pdb,2.747082812521287,0.3779742844505014,0.5123176900268175,0.1126068485055319,0.1656585550415886,0.629182766861355,0.0925518295915245,3.010792917224858,0.5092186298993251,1.1301494871784046,0.2610008450986642,0.2658211274962028,0.2012379716403165,0.2719400557648164
69,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_306/pdbs/130.pdb,2.774810328794081,0.3839816306215369,0.482048985437691,0.1271824253954965,0.1588070648439623,0.5734699893484457,0.1405405204120955,3.131877574987622,0.473951869218438,1.1048046541753604,0.2832630230213284,0.2826169339585788,0.1941289178104321,0.2399911252096607
70,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_364/pdbs/549.pdb,2.8527536345461777,0.421024186690854,0.6730327899220988,0.1248875155956657,0.5111457398255993,0.1970131926487856,0.1669535519299493,3.017612952637846,0.4732794614278938,1.2141449817548424,0.2779520862716254,0.1919266873998106,0.2662250447794567,0.2638961815491071
71,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_473/pdbs/65.pdb,2.9144125808013803,0.4374423743007021,0.4732188078604458,0.2716455019565041,0.2009829917683356,0.1937571486688326,0.3336143576063274,3.1699427201816066,0.5235362233339566,1.2178847736458407,0.2518489898673214,0.230550685532388,0.2711691476624794,0.246431176937811
72,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_351/pdbs/88.pdb,2.973124435872755,0.4112440269721877,0.5372159782723668,0.3556110419843118,0.1597016444963491,0.2159145684428356,0.2687727450765034,3.1694050562059783,0.5200642562110669,1.2281953321075298,0.1759507279485622,0.2164433514441183,0.3244312647532232,0.2831746558540962
73,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/112_synth_2_xray_weights/8/output_267/pdbs/315.pdb,2.8182532379962657,0.3989428506787367,0.6129821919324592,0.0792144325346168,0.5478829502296819,0.1776834384700488,0.1952191787656525,3.0646445784014067,0.5123608257248351,1.1777771821046996,0.2265653992038715,0.2068422788246137,0.2635389835823092,0.3030533383892054
